SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C71,english,154,Sweetprea,RightArrow,1.9213650226593,1,CorrRej,262,2,3,2,2
C71,english,11,Bunkhouse,LeftArrow,1.37737011909485,1,Hit,260,1,1,2,2
C71,english,135,Shovel,LeftArrow,0.584679126739502,1,Hit,260,1,1,2,2
C71,english,9,Blacksmith,LeftArrow,0.828240871429443,1,Hit,260,1,1,2,2
C71,english,31,Damage,LeftArrow,2.05379700660706,1,Hit,261,1,2,2,2
C71,english,50,Glacier,LeftArrow,1.63715004920959,1,Hit,260,1,1,2,2
C71,english,89,Nature,LeftArrow,0.479073047637939,1,Hit,261,1,2,2,2
C71,english,91,Neighbark,RightArrow,0.99863600730896,1,CorrRej,262,2,3,2,2
C71,english,35,Dording,RightArrow,0.93920111656189,1,CorrRej,262,2,3,2,2
C71,english,87,Mustard,LeftArrow,0.651094913482666,1,Hit,260,1,1,2,2
C71,english,25,Coreting,RightArrow,0.695574998855591,1,CorrRej,262,2,3,2,2
C71,english,18,Carton,LeftArrow,0.582735061645508,1,Hit,260,1,1,2,2
C71,english,88,Nadow,RightArrow,0.728545904159546,1,CorrRej,262,2,3,2,2
C71,english,158,Teacher,LeftArrow,0.474323034286499,1,Hit,261,1,2,2,2
C71,english,102,Paper,LeftArrow,0.464935064315796,1,Hit,261,1,2,2,2
C71,english,47,Garden,LeftArrow,0.410965919494629,1,Hit,261,1,2,2,2
C71,english,150,Summer,LeftArrow,0.387596130371094,1,Hit,261,1,2,2,2
C71,english,126,Respect,LeftArrow,0.457820177078247,1,Hit,261,1,2,2,2
C71,english,132,Scissors,LeftArrow,0.584717988967896,1,Hit,260,1,1,2,2
C71,english,13,Button,LeftArrow,0.458916902542114,1,Hit,261,1,2,2,2
C71,english,94,Nelpow,RightArrow,0.699713945388794,1,CorrRej,262,2,3,2,2
C71,english,174,Weekend,LeftArrow,0.468311071395874,1,Hit,261,1,2,2,2
C71,english,125,Research,LeftArrow,0.590433835983276,1,Hit,261,1,2,2,2
C71,english,148,Sultple,RightArrow,0.607501029968262,1,CorrRej,262,2,3,2,2
C71,english,161,Trylob,RightArrow,0.551383972167969,1,CorrRej,262,2,3,2,2
C71,english,65,Language,LeftArrow,0.487343072891235,1,Hit,261,1,2,2,2
C71,english,122,Ranger,LeftArrow,0.673768997192383,1,Hit,260,1,1,2,2
C71,english,104,Person,LeftArrow,0.427542209625244,1,Hit,261,1,2,2,2
C71,english,130,River,LeftArrow,0.364683151245117,1,Hit,261,1,2,2,2
C71,english,99,Ozard,LeftArrow,0.402484893798828,0,FalseAlarm,267,2,3,2,2
C71,english,168,Villber,RightArrow,0.627172946929932,1,CorrRej,262,2,3,2,2
C71,english,82,Monsoon,LeftArrow,0.943089008331299,1,Hit,260,1,1,2,2
C71,english,16,Canon,LeftArrow,0.518565893173218,1,Hit,260,1,1,2,2
C71,english,54,Handbag,LeftArrow,0.547695875167847,1,Hit,260,1,1,2,2
C71,english,29,Courtber,RightArrow,0.662052154541016,1,CorrRej,262,2,3,2,2
C71,english,46,Forweath,RightArrow,1.23476505279541,1,CorrRej,262,2,3,2,2
C71,english,127,Result,LeftArrow,0.991902828216553,1,Hit,261,1,2,2,2
C71,english,68,Lidner,RightArrow,0.74614405632019,1,CorrRej,262,2,3,2,2
C71,english,146,Subraffe,RightArrow,0.799994945526123,1,CorrRej,262,2,3,2,2
C71,english,45,Fortmel,RightArrow,0.61761999130249,1,CorrRej,262,2,3,2,2
