SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C27,switch,P,Scrashle,RightArrow,0.726374864578247,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C27,switch,D,Trommel,LeftArrow,0.567749977111816,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C27,switch,E,Cornet,LeftArrow,1.16915106773376,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C27,switch,P,Senlau,RightArrow,0.684762954711914,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C27,switch,P,Bautin,RightArrow,0.681292772293091,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C27,switch,E,Rabbit,LeftArrow,1.17834401130676,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C27,switch,E,Upbeat,LeftArrow,0.735493898391724,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C27,switch,P,Weuka,RightArrow,0.684051990509033,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C27,switch,D,Hummel,LeftArrow,0.682607889175415,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C27,switch,P,Sonchain,RightArrow,0.674710988998413,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C27,switch,E,Ankle,LeftArrow,0.905853986740112,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C27,switch,D,Fenchel,LeftArrow,0.601823091506958,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C27,switch,D,Auto,LeftArrow,0.642900943756104,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C27,switch,E,Candle,LeftArrow,0.569721937179565,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C27,switch,D,Zirkel,LeftArrow,0.54899787902832,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C27,switch,D,Eisen,LeftArrow,0.552007913589478,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C27,switch,P,Zenschirr,RightArrow,0.701771974563599,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C27,switch,D,Geige,LeftArrow,0.501317024230957,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C27,switch,D,Geschirr,LeftArrow,0.522727966308594,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C27,switch,E,Clinic,LeftArrow,0.493688106536865,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C27,switch,P,Copair,LeftArrow,0.930267095565796,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
C27,switch,E,Carrot,LeftArrow,0.540124177932739,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C27,switch,D,Socke,LeftArrow,0.54766321182251,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C27,switch,D,Schreibtisch,LeftArrow,0.57215404510498,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C27,switch,E,Rainbow,LeftArrow,0.495321989059448,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C27,switch,P,Rhumon,RightArrow,0.606266021728516,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C27,switch,E,Dolphin,LeftArrow,0.605118989944458,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C27,switch,D,Maler,LeftArrow,0.648201942443848,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C27,switch,E,Elbow,LeftArrow,0.527009963989258,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C27,switch,D,Schere,LeftArrow,0.540431022644043,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C27,switch,D,Lampe,LeftArrow,0.521291017532349,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C27,switch,E,Beetroot,RightArrow,0.614289999008179,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
C27,switch,P,Denrobe,RightArrow,0.811280012130737,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
