SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CU5,english,132,Scissors,LeftArrow,1.01667618751526,1,Hit,260,1,1,2,2
CU5,english,92,Neighbour,LeftArrow,0.920085906982422,1,Hit,260,1,1,2,2
CU5,english,66,Letnon,RightArrow,0.806365966796875,1,CorrRej,262,2,3,2,2
CU5,english,32,Data,LeftArrow,0.817413091659546,1,Hit,261,1,2,2,2
CU5,english,156,Tactic,LeftArrow,1.66216492652893,1,Hit,260,1,1,2,2
CU5,english,55,Harbour,LeftArrow,0.943167924880981,1,Hit,260,1,1,2,2
CU5,english,124,Region,LeftArrow,0.568780899047852,1,Hit,261,1,2,2,2
CU5,english,111,Porba,RightArrow,0.981092929840088,1,CorrRej,262,2,3,2,2
CU5,english,42,Feature,LeftArrow,0.844640016555786,1,Hit,261,1,2,2,2
CU5,english,51,Gladay,RightArrow,1.20561695098877,1,CorrRej,262,2,3,2,2
CU5,english,99,Ozard,RightArrow,1.69175100326538,1,CorrRej,262,2,3,2,2
CU5,english,125,Research,LeftArrow,0.633497953414917,1,Hit,261,1,2,2,2
CU5,english,5,Basil,LeftArrow,0.978913068771362,1,Hit,260,1,1,2,2
CU5,english,36,Drizzle,LeftArrow,0.840322971343994,1,Hit,260,1,1,2,2
CU5,english,80,Missile,LeftArrow,0.906347990036011,1,Hit,260,1,1,2,2
CU5,english,150,Summer,LeftArrow,0.53610897064209,1,Hit,261,1,2,2,2
CU5,english,30,Courtroom,LeftArrow,0.73068380355835,1,Hit,260,1,1,2,2
CU5,english,112,Porman,RightArrow,1.168123960495,1,CorrRej,262,2,3,2,2
CU5,english,170,Water,LeftArrow,0.762914896011353,1,Hit,261,1,2,2,2
CU5,english,146,Subraffe,RightArrow,0.851379156112671,1,CorrRej,262,2,3,2,2
CU5,english,73,Member,LeftArrow,0.886565923690796,1,Hit,261,1,2,2,2
CU5,english,83,Moonlight,LeftArrow,0.691379070281982,1,Hit,260,1,1,2,2
CU5,english,138,Siren,LeftArrow,0.695032119750977,1,Hit,260,1,1,2,2
CU5,english,14,Camel,LeftArrow,0.561393022537231,1,Hit,260,1,1,2,2
CU5,english,87,Mustard,LeftArrow,0.601425886154175,1,Hit,260,1,1,2,2
CU5,english,109,Plery,RightArrow,0.736609935760498,1,CorrRej,262,2,3,2,2
CU5,english,27,Country,LeftArrow,0.697648763656616,1,Hit,261,1,2,2,2
CU5,english,175,Whirlwind,LeftArrow,1.5452868938446,1,Hit,260,1,1,2,2
CU5,english,171,Weather,LeftArrow,1.09119582176208,1,Hit,261,1,2,2,2
CU5,english,58,Human,LeftArrow,0.603632211685181,1,Hit,261,1,2,2,2
CU5,english,38,Endster,RightArrow,1.15288305282593,1,CorrRej,262,2,3,2,2
CU5,english,35,Dording,RightArrow,0.944433927536011,1,CorrRej,262,2,3,2,2
CU5,english,137,Siberg,RightArrow,2.0911021232605,1,CorrRej,262,2,3,2,2
CU5,english,160,Trouser,LeftArrow,1.19378185272217,1,Hit,260,1,1,2,2
CU5,english,128,Rhino,LeftArrow,0.929018020629883,1,Hit,260,1,1,2,2
CU5,english,142,Storsmit,RightArrow,1.44950103759766,1,CorrRej,262,2,3,2,2
CU5,english,41,Feadow,RightArrow,1.21473503112793,1,CorrRej,262,2,3,2,2
CU5,english,69,Lizard,LeftArrow,1.10336494445801,1,Hit,260,1,1,2,2
CU5,english,46,Forweath,RightArrow,1.93289399147034,1,CorrRej,262,2,3,2,2
CU5,english,22,City,LeftArrow,0.721489906311035,1,Hit,261,1,2,2,2
CU5,english,164,Turtle,LeftArrow,0.637052059173584,1,Hit,260,1,1,2,2
CU5,english,129,Risue,RightArrow,1.48299098014832,1,CorrRej,262,2,3,2,2
CU5,english,105,Petal,LeftArrow,0.88807201385498,1,Hit,260,1,1,2,2
CU5,english,26,Councher,RightArrow,1.05061793327332,1,CorrRej,262,2,3,2,2
CU5,english,147,Subson,RightArrow,1.66096115112305,1,CorrRej,262,2,3,2,2
CU5,english,116,Preacher,LeftArrow,0.874528884887695,1,Hit,260,1,1,2,2
CU5,english,163,Turden,RightArrow,1.42400503158569,1,CorrRej,262,2,3,2,2
CU5,english,161,Trylob,RightArrow,1.07886004447937,1,CorrRej,262,2,3,2,2
CU5,english,76,Merding,RightArrow,2.62544012069702,1,CorrRej,262,2,3,2,2
CU5,english,169,Waiter,LeftArrow,0.768617868423462,1,Hit,260,1,1,2,2
CU5,english,103,People,LeftArrow,0.506006002426147,1,Hit,261,1,2,2,2
CU5,english,155,Taboo,LeftArrow,0.606881141662598,1,Hit,260,1,1,2,2
CU5,english,180,Winture,RightArrow,1.13986897468567,1,CorrRej,262,2,3,2,2
CU5,english,54,Handbag,LeftArrow,0.724288940429688,1,Hit,260,1,1,2,2
CU5,english,78,Method,LeftArrow,0.623975038528442,1,Hit,261,1,2,2,2
CU5,english,144,Subject,LeftArrow,0.548532962799072,1,Hit,261,1,2,2,2
CU5,english,108,Player,LeftArrow,0.531313896179199,1,Hit,261,1,2,2,2
CU5,english,131,Rooftop,LeftArrow,0.684424877166748,1,Hit,260,1,1,2,2
CU5,english,113,Postman,LeftArrow,0.97394585609436,1,Hit,260,1,1,2,2
CU5,english,115,Powlid,RightArrow,0.943907022476196,1,CorrRej,262,2,3,2,2
CU5,english,119,Purpose,LeftArrow,0.820897102355957,1,Hit,261,1,2,2,2
CU5,english,50,Glacier,LeftArrow,0.983821153640747,1,Hit,260,1,1,2,2
CU5,english,28,Couple,LeftArrow,0.653187990188599,1,Hit,261,1,2,2,2
CU5,english,140,Sterwed,RightArrow,0.869120836257935,1,CorrRej,262,2,3,2,2
CU5,english,67,Lettuce,LeftArrow,0.786679029464722,1,Hit,260,1,1,2,2
CU5,english,37,Effort,LeftArrow,0.552614212036133,1,Hit,261,1,2,2,2
CU5,english,13,Button,LeftArrow,0.663280010223389,1,Hit,261,1,2,2,2
CU5,english,29,Courtber,RightArrow,1.10639405250549,1,CorrRej,262,2,3,2,2
CU5,english,107,Picture,LeftArrow,0.603073120117188,1,Hit,261,1,2,2,2
CU5,english,48,Giraffe,LeftArrow,0.809026002883911,1,Hit,260,1,1,2,2
CU5,english,21,Cherage,RightArrow,0.896232128143311,1,CorrRej,262,2,3,2,2
CU5,english,104,Person,LeftArrow,1.07510495185852,1,Hit,261,1,2,2,2
CU5,english,45,Fortmel,RightArrow,0.809581995010376,1,CorrRej,262,2,3,2,2
CU5,english,153,Sweetcorn,LeftArrow,1.30929088592529,1,Hit,260,1,1,2,2
CU5,english,70,Lobster,LeftArrow,1.38469409942627,1,Hit,260,1,1,2,2
CU5,english,62,Issue,LeftArrow,0.661592960357666,1,Hit,261,1,2,2,2
CU5,english,158,Teacher,LeftArrow,0.629215002059937,1,Hit,261,1,2,2,2
CU5,english,82,Monsoon,LeftArrow,1.16182398796082,1,Hit,260,1,1,2,2
CU5,english,60,Iceberg,LeftArrow,0.625647068023682,1,Hit,260,1,1,2,2
CU5,english,154,Sweetprea,RightArrow,1.92000198364258,1,CorrRej,262,2,3,2,2
CU5,english,53,Glavel,RightArrow,1.41117000579834,1,CorrRej,262,2,3,2,2
CU5,english,102,Paper,LeftArrow,1.04575395584106,1,Hit,261,1,2,2,2
CU5,english,44,Ficetea,RightArrow,2.03525280952454,1,CorrRej,262,2,3,2,2
CU5,english,15,Candy,LeftArrow,0.766696929931641,1,Hit,260,1,1,2,2
CU5,english,166,Vapour,LeftArrow,1.16676688194275,1,Hit,260,1,1,2,2
CU5,english,19,Catfish,LeftArrow,0.727231979370117,1,Hit,260,1,1,2,2
CU5,english,40,Eyelid,LeftArrow,0.601907014846802,1,Hit,260,1,1,2,2
CU5,english,95,Number,LeftArrow,0.726994037628174,1,Hit,261,1,2,2,2
CU5,english,120,Question,LeftArrow,0.756266117095947,1,Hit,261,1,2,2,2
CU5,english,84,Morning,LeftArrow,0.682972192764282,1,Hit,261,1,2,2,2
CU5,english,121,Racket,LeftArrow,1.85789895057678,1,Hit,260,1,1,2,2
CU5,english,173,Weddle,RightArrow,1.18292307853699,1,CorrRej,262,2,3,2,2
CU5,english,79,Minute,LeftArrow,1.012619972229,1,Hit,261,1,2,2,2
CU5,english,151,Sumting,RightArrow,1.34166693687439,1,CorrRej,262,2,3,2,2
CU5,english,178,Window,LeftArrow,0.986891984939575,1,Hit,261,1,2,2,2
CU5,english,59,Hurdle,LeftArrow,1.08218598365784,1,Hit,260,1,1,2,2
CU5,english,20,Cheetah,LeftArrow,1.04662704467773,1,Hit,260,1,1,2,2
CU5,english,100,Package,LeftArrow,0.723406791687012,1,Hit,261,1,2,2,2
CU5,english,68,Lidner,RightArrow,1.30707097053528,1,CorrRej,262,2,3,2,2
CU5,english,123,Reason,LeftArrow,0.682461023330688,1,Hit,261,1,2,2,2
CU5,english,122,Ranger,LeftArrow,0.822740077972412,1,Hit,260,1,1,2,2
CU5,english,71,Machine,LeftArrow,0.727456092834473,1,Hit,261,1,2,2,2
CU5,english,88,Nadow,RightArrow,1.93096399307251,1,CorrRej,262,2,3,2,2
CU5,english,157,Tavern,LeftArrow,0.94253396987915,1,Hit,260,1,1,2,2
CU5,english,126,Respect,LeftArrow,0.566070079803467,1,Hit,261,1,2,2,2
CU5,english,176,Winbor,RightArrow,1.03670597076416,1,CorrRej,262,2,3,2,2
CU5,english,174,Weekend,LeftArrow,0.628767013549805,1,Hit,261,1,2,2,2
CU5,english,63,Jectlet,RightArrow,0.944997072219849,1,CorrRej,262,2,3,2,2
CU5,english,94,Nelpow,RightArrow,0.956628799438477,1,CorrRej,262,2,3,2,2
CU5,english,74,Memem,RightArrow,0.875700950622559,1,CorrRej,262,2,3,2,2
CU5,english,135,Shovel,LeftArrow,0.821367025375366,1,Hit,260,1,1,2,2
CU5,english,91,Neighbark,RightArrow,1.15525388717651,1,CorrRej,262,2,3,2,2
CU5,english,43,Fennel,LeftArrow,1.05644392967224,1,Hit,260,1,1,2,2
CU5,english,4,Baker,LeftArrow,0.558238983154297,1,Hit,260,1,1,2,2
CU5,english,16,Canon,LeftArrow,0.594473123550415,1,Hit,260,1,1,2,2
CU5,english,136,Shower,LeftArrow,0.607958078384399,1,Hit,261,1,2,2,2
CU5,english,85,Music,LeftArrow,0.620302200317383,1,Hit,261,1,2,2,2
CU5,english,162,Trypost,LeftArrow,0.686753988265991,0,FalseAlarm,267,2,3,2,2
CU5,english,31,Damage,LeftArrow,1.17581295967102,1,Hit,261,1,2,2,2
CU5,english,167,Village,LeftArrow,0.721620082855225,1,Hit,261,1,2,2,2
CU5,english,89,Nature,LeftArrow,0.661722898483276,1,Hit,261,1,2,2,2
CU5,english,81,Money,LeftArrow,0.541746139526367,1,Hit,261,1,2,2,2
CU5,english,6,Beauty,LeftArrow,0.665015935897827,1,Hit,261,1,2,2,2
CU5,english,172,Wedding,LeftArrow,0.912245988845825,1,Hit,261,1,2,2,2
CU5,english,64,Knuckle,LeftArrow,0.942348957061768,1,Hit,260,1,1,2,2
CU5,english,72,Media,LeftArrow,0.76262903213501,1,Hit,261,1,2,2,2
CU5,english,130,River,LeftArrow,0.567386865615845,1,Hit,261,1,2,2,2
CU5,english,9,Blacksmith,LeftArrow,0.783261060714722,1,Hit,260,1,1,2,2
CU5,english,117,Product,LeftArrow,0.591656923294067,1,Hit,261,1,2,2,2
CU5,english,56,Harcoun,RightArrow,0.79768705368042,1,CorrRej,262,2,3,2,2
CU5,english,97,Office,LeftArrow,0.714125871658325,1,Hit,261,1,2,2,2
CU5,english,179,Winmus,RightArrow,0.757883071899414,1,CorrRej,262,2,3,2,2
CU5,english,98,Owner,LeftArrow,0.841722011566162,1,Hit,261,1,2,2,2
CU5,english,141,Storage,LeftArrow,0.676950931549072,1,Hit,261,1,2,2,2
CU5,english,118,Proture,RightArrow,1.59730887413025,1,CorrRej,262,2,3,2,2
CU5,english,49,Gisoon,RightArrow,0.735318183898926,1,CorrRej,262,2,3,2,2
CU5,english,159,Traffic,LeftArrow,0.70271897315979,1,Hit,261,1,2,2,2
CU5,english,110,Poison,LeftArrow,0.686296939849854,1,Hit,260,1,1,2,2
CU5,english,168,Villber,RightArrow,0.806638956069946,1,CorrRej,262,2,3,2,2
CU5,english,65,Language,LeftArrow,0.664721965789795,1,Hit,261,1,2,2,2
CU5,english,47,Garden,LeftArrow,0.688050985336304,1,Hit,261,1,2,2,2
CU5,english,2,Bagduct,RightArrow,0.86752986907959,1,CorrRej,262,2,3,2,2
CU5,english,86,Muslin,LeftArrow,1.77921295166016,1,Hit,260,1,1,2,2
CU5,english,114,Power,LeftArrow,1.85867309570313,1,Hit,261,1,2,2,2
CU5,english,34,Diner,LeftArrow,0.59779691696167,1,Hit,260,1,1,2,2
CU5,english,177,Windmill,LeftArrow,1.02203512191772,1,Hit,260,1,1,2,2
CU5,english,75,Mercorn,RightArrow,1.22294282913208,1,CorrRej,262,2,3,2,2
CU5,english,152,Sunday,LeftArrow,0.713580131530762,1,Hit,261,1,2,2,2
CU5,english,24,Contract,LeftArrow,0.756624937057495,1,Hit,261,1,2,2,2
CU5,english,1,Ally,LeftArrow,1.17182397842407,1,Hit,260,1,1,2,2
CU5,english,39,Engine,LeftArrow,0.593401908874512,1,Hit,261,1,2,2,2
CU5,english,127,Result,LeftArrow,0.542685031890869,1,Hit,261,1,2,2,2
CU5,english,52,Glaly,RightArrow,1.36394691467285,1,CorrRej,262,2,3,2,2
CU5,english,133,Setting,LeftArrow,0.574959993362427,1,Hit,261,1,2,2,2
CU5,english,7,Beaver,LeftArrow,0.917975187301636,1,Hit,260,1,1,2,2
CU5,english,77,Methcon,RightArrow,1.21187996864319,1,CorrRej,262,2,3,2,2
CU5,english,10,Blizzard,LeftArrow,1.00284814834595,1,Hit,260,1,1,2,2
CU5,english,148,Sultple,RightArrow,1.42917990684509,1,CorrRej,262,2,3,2,2
CU5,english,18,Carton,LeftArrow,0.627110958099365,1,Hit,260,1,1,2,2
CU5,english,145,Subpac,RightArrow,1.49740195274353,1,CorrRej,262,2,3,2,2
CU5,english,143,Story,LeftArrow,0.612641096115112,1,Hit,261,1,2,2,2
CU5,english,106,Picpan,RightArrow,1.14418697357178,1,CorrRej,262,2,3,2,2
CU5,english,93,Neighlid,RightArrow,1.20444917678833,1,CorrRej,262,2,3,2,2
CU5,english,3,Bagrea,RightArrow,1.29974389076233,1,CorrRej,262,2,3,2,2
CU5,english,33,Denset,RightArrow,0.676127910614014,1,CorrRej,262,2,3,2,2
CU5,english,149,Sumbor,RightArrow,0.831208944320679,1,CorrRej,262,2,3,2,2
CU5,english,139,Station,LeftArrow,0.675827026367188,1,Hit,261,1,2,2,2
CU5,english,165,Value,LeftArrow,0.677162885665894,1,Hit,261,1,2,2,2
CU5,english,57,Hueye,RightArrow,0.880067110061646,1,CorrRej,262,2,3,2,2
CU5,english,12,Butler,LeftArrow,1.13000917434692,1,Hit,260,1,1,2,2
CU5,english,96,Odour,LeftArrow,0.809165000915527,1,Hit,260,1,1,2,2
CU5,english,23,Cockroach,LeftArrow,0.810957908630371,1,Hit,260,1,1,2,2
CU5,english,101,Pancake,LeftArrow,0.558310031890869,1,Hit,260,1,1,2,2
CU5,english,8,Berglue,RightArrow,1.27465796470642,1,CorrRej,262,2,3,2,2
CU5,english,17,Cansmith,RightArrow,1.48587584495544,1,CorrRej,262,2,3,2,2
CU5,english,11,Bunkhouse,RightArrow,1.26045799255371,0,Missing,265,1,1,2,2
CU5,english,61,Isbor,RightArrow,0.840807914733887,1,CorrRej,262,2,3,2,2
CU5,english,134,Shople,RightArrow,0.784080028533936,1,CorrRej,262,2,3,2,2
CU5,english,90,Navel,LeftArrow,1.28096485137939,1,Hit,260,1,1,2,2
CU5,english,25,Coreting,RightArrow,0.998598098754883,1,CorrRej,262,2,3,2,2
