SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C65,switch,P,Scrashle,RightArrow,1.95947599411011,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C65,switch,D,Trommel,LeftArrow,0.601109981536865,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C65,switch,E,Cornet,LeftArrow,1.01188206672668,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C65,switch,P,Senlau,RightArrow,0.898606061935425,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C65,switch,P,Bautin,LeftArrow,1.29010796546936,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
C65,switch,E,Rabbit,LeftArrow,0.951887845993042,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C65,switch,E,Upbeat,LeftArrow,0.725697994232178,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C65,switch,P,Weuka,RightArrow,0.789752960205078,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C65,switch,D,Hummel,LeftArrow,0.67801308631897,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C65,switch,P,Sonchain,RightArrow,2.68299698829651,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C65,switch,E,Ankle,LeftArrow,0.764453887939453,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C65,switch,D,Fenchel,LeftArrow,0.929165840148926,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C65,switch,D,Auto,LeftArrow,0.767774105072021,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C65,switch,E,Candle,LeftArrow,0.520391941070557,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C65,switch,D,Zirkel,LeftArrow,0.461205005645752,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C65,switch,D,Eisen,LeftArrow,0.463870048522949,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C65,switch,P,Zenschirr,RightArrow,0.991337060928345,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C65,switch,D,Geige,LeftArrow,0.511302947998047,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C65,switch,D,Geschirr,LeftArrow,0.556303024291992,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C65,switch,E,Clinic,LeftArrow,0.677973985671997,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C65,switch,P,Copair,RightArrow,1.06219792366028,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
