SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE9,german,176,Zensig,RightArrow,1.60918593406677,1,CorrRej,162,2,3,1,2
CE9,german,60,Kleeblatt,LeftArrow,0.53728985786438,1,Hit,160,1,1,1,2
CE9,german,47,Gesicht,LeftArrow,0.758303880691528,1,Hit,161,1,2,1,2
CE9,german,95,Natzer,LeftArrow,1.13834500312805,0,FalseAlarm,167,2,3,1,2
CE9,german,163,Wasser,LeftArrow,0.76000714302063,1,Hit,161,1,2,1,2
CE9,german,116,Rungil,RightArrow,1.46673893928528,1,CorrRej,162,2,3,1,2
CE9,german,83,Menchel,RightArrow,0.699223041534424,1,CorrRej,162,2,3,1,2
CE9,german,170,Woche,LeftArrow,0.580711126327515,1,Hit,161,1,2,1,2
CE9,german,15,Benschaft,RightArrow,0.828553915023804,1,CorrRej,162,2,3,1,2
CE9,german,10,Bauchtanz,LeftArrow,0.73238205909729,1,Hit,160,1,1,1,2
CE9,german,36,Feuer,LeftArrow,0.570057153701782,1,Hit,161,1,2,1,2
CE9,german,7,Arbeit,LeftArrow,0.547139883041382,1,Hit,161,1,2,1,2
CE9,german,133,Sigwas,RightArrow,0.689239025115967,1,CorrRej,162,2,3,1,2
CE9,german,93,Nabel,LeftArrow,0.572715044021606,1,Hit,160,1,1,1,2
CE9,german,94,Narzer,LeftArrow,0.531219959259033,0,FalseAlarm,167,2,3,1,2
CE9,german,156,Unfall,LeftArrow,0.672773122787476,1,Hit,161,1,2,1,2
CE9,german,172,Zange,LeftArrow,0.703317880630493,1,Hit,160,1,1,1,2
CE9,german,101,Partei,LeftArrow,0.598114013671875,1,Hit,161,1,2,1,2
CE9,german,67,Kochtopf,LeftArrow,0.720703125,1,Hit,160,1,1,1,2
CE9,german,25,Einsatz,LeftArrow,0.641337871551514,1,Hit,161,1,2,1,2
CE9,german,66,Klezent,RightArrow,0.790657043457031,1,CorrRej,162,2,3,1,2
CE9,german,136,Splitschaft,RightArrow,0.988808870315552,1,CorrRej,162,2,3,1,2
