SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM3,switch,D,Schwimmen,LeftArrow,0.762284994125366,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Gurke,LeftArrow,0.604728937149048,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Shoulder,LeftArrow,0.853947877883911,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Litschi,LeftArrow,0.797720909118652,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Jogschu,RightArrow,0.813792943954468,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Somga,RightArrow,0.736914873123169,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,D,Schule,LeftArrow,0.60368013381958,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Salat,LeftArrow,0.400392055511475,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Nacken,LeftArrow,0.486078023910522,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Kissen,LeftArrow,0.725026845932007,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Squirrel,LeftArrow,0.73741602897644,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Papier,LeftArrow,0.681906938552856,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,D,Fabrik,LeftArrow,0.662845134735107,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,P,Shindrew,RightArrow,0.825785875320435,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,E,Ruler,LeftArrow,0.8126220703125,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Reiten,LeftArrow,0.568503141403198,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,E,Rickshaw,RightArrow,1.67189288139343,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CM3,switch,E,Subway,LeftArrow,1.57848811149597,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Petpea,RightArrow,2.67658615112305,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Erlwob,RightArrow,0.952339172363281,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Chisel,RightArrow,1.87773704528809,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM3,switch,P,Pawnsit,RightArrow,1.57373595237732,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Leypan,RightArrow,1.47005081176758,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,D,Daumen,LeftArrow,0.658702850341797,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Falke,LeftArrow,0.529652118682861,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,P,Sichtglib,RightArrow,1.38229608535767,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,E,Wrestling,LeftArrow,0.883908033370972,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Roller,LeftArrow,0.433642864227295,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,D,Traube,LeftArrow,0.664664030075073,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,P,Nefree,RightArrow,1.16769790649414,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,D,Gletscher,LeftArrow,0.852958917617798,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Orkan,LeftArrow,0.681073904037476,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Metro,LeftArrow,1.79992413520813,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,E,Chapel,LeftArrow,0.641759157180786,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,D,Flugzeug,LeftArrow,0.528540849685669,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Zwieglet,RightArrow,1.31587409973145,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Humwahl,RightArrow,1.23367309570313,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,P,Schalgenz,RightArrow,0.722924947738647,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,D,Rabe,LeftArrow,0.457767009735107,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,E,Saucepan,LeftArrow,0.690387964248657,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Pfirsich,LeftArrow,0.493646860122681,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Pigmal,RightArrow,1.1424720287323,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,E,Airport,LeftArrow,0.820372819900513,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Anrobe,RightArrow,1.16814923286438,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Hedgehog,LeftArrow,0.77827787399292,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Neyrel,RightArrow,0.820421934127808,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Backbone,LeftArrow,0.936781883239746,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Piecot,RightArrow,1.11902499198914,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Sunshine,LeftArrow,0.588495969772339,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,E,Flooding,LeftArrow,0.625519037246704,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,D,Rettich,LeftArrow,1.59287214279175,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Hedgesur,RightArrow,1.03106093406677,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Tachret,RightArrow,1.05061817169189,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,P,Traudat,RightArrow,0.962593078613281,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Teaspoon,LeftArrow,0.660543918609619,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,E,Skiing,LeftArrow,0.555953025817871,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Erkes,RightArrow,1.89324808120728,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Settas,RightArrow,0.844461917877197,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Lorry,LeftArrow,1.12138295173645,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Pfante,RightArrow,1.07279396057129,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Plantmus,LeftArrow,0.756505012512207,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CM3,switch,E,Toaster,LeftArrow,0.644908905029297,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Coatmet,RightArrow,1.86395621299744,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,D,Amsel,LeftArrow,0.782037019729614,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Klavier,LeftArrow,0.89383602142334,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Kerze,LeftArrow,1.1822190284729,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Thunder,LeftArrow,1.01174807548523,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,P,Soonber,RightArrow,0.861507892608643,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,D,Pflaume,LeftArrow,0.69543194770813,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,E,Jigsaw,LeftArrow,0.860681056976318,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,E,Climbing,LeftArrow,0.946666955947876,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,D,Boxen,LeftArrow,0.907037973403931,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,D,Joggen,LeftArrow,0.644707918167114,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Tanzen,LeftArrow,0.426301002502441,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,D,Tierarzt,LeftArrow,0.767819166183472,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Radish,LeftArrow,0.996268033981323,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,E,Pumpkin,LeftArrow,0.615405082702637,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Schniewich,RightArrow,0.835038900375366,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Guitar,LeftArrow,0.950711011886597,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Garbad,RightArrow,0.82489800453186,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,D,Maurer,LeftArrow,0.461130142211914,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Kanu,LeftArrow,1.25022792816162,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,P,Waistair,RightArrow,1.04350686073303,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Beetbal,RightArrow,0.947690010070801,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Freezer,LeftArrow,0.981599092483521,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,E,Octave,LeftArrow,0.861945152282715,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,E,Cleaner,LeftArrow,0.607680082321167,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,E,Hoodie,LeftArrow,0.626603841781616,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,E,Chainsaw,LeftArrow,0.731597900390625,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,D,Feile,LeftArrow,0.63798189163208,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,D,Spiegel,LeftArrow,0.723350048065186,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Prison,LeftArrow,1.04775500297546,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,P,Protsilp,RightArrow,0.870224952697754,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Copper,LeftArrow,0.586012840270996,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,P,Phincoat,RightArrow,0.780825138092041,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Dresser,LeftArrow,0.503416061401367,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,E,Lemon,LeftArrow,0.462690830230713,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,E,Rowing,LeftArrow,0.460644006729126,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,E,Forehead,LeftArrow,0.612020015716553,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Monrot,LeftArrow,0.384686946868896,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CM3,switch,D,Nashorn,LeftArrow,1.00615000724792,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Birne,LeftArrow,1.04995203018188,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Trolley,LeftArrow,0.817576169967651,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Gabel,LeftArrow,0.610393047332764,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,E,Melon,LeftArrow,0.560851812362671,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,P,Wilzlen,RightArrow,0.685667037963867,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,E,Mallet,RightArrow,0.980399131774902,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM3,switch,E,Lightning,LeftArrow,0.808665037155151,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Wolfser,RightArrow,1.50103211402893,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Cregar,RightArrow,0.993742227554321,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,D,Widder,LeftArrow,0.676046848297119,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Bohrer,LeftArrow,0.734557151794434,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Robin,LeftArrow,0.863280057907104,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Rhythmus,LeftArrow,1.50720691680908,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Feitrom,RightArrow,1.21053504943848,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Carcaft,RightArrow,1.43117499351501,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,P,Pfirber,RightArrow,0.996279954910278,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Lion,LeftArrow,0.688426971435547,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Gehirn,LeftArrow,1.81502294540405,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,D,Bluse,LeftArrow,0.653463125228882,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,P,Zwiead,RightArrow,0.765275955200195,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,D,Bolzen,LeftArrow,0.922000885009766,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,D,Werkstatt,LeftArrow,0.556039094924927,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM3,switch,E,Bamboo,LeftArrow,0.759001970291138,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,E,Driver,LeftArrow,0.633819103240967,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM3,switch,P,Mondon,RightArrow,0.904169082641602,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Wadbard,RightArrow,1.70007610321045,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,D,Knarre,LeftArrow,2.56606006622314,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,P,Bladrad,RightArrow,1.09841799736023,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,D,Auge,LeftArrow,0.656079053878784,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM3,switch,P,Scherich,RightArrow,0.810517072677612,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,E,Monkey,LeftArrow,0.746860980987549,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Spargel,LeftArrow,0.469308853149414,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Stockmock,RightArrow,0.733028173446655,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,P,Fenman,RightArrow,0.689795970916748,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,P,Walpfrei,RightArrow,0.700603008270264,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Cotton,LeftArrow,0.661038160324097,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Lehrer,LeftArrow,0.46976900100708,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,E,Warehouse,LeftArrow,0.614524126052856,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Katze,LeftArrow,0.497514963150024,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,E,Cottage,LeftArrow,0.635409832000732,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,D,Weste,LeftArrow,0.656341075897217,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,E,Fiddle,LeftArrow,1.16452503204346,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM3,switch,P,Stattkla,RightArrow,0.626013040542603,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM3,switch,P,Nerla,RightArrow,0.688812971115112,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,P,Hudme,RightArrow,0.59122896194458,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM3,switch,E,Timber,LeftArrow,0.756085157394409,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM3,switch,D,Schauer,LeftArrow,0.50913405418396,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM3,switch,P,Bobok,RightArrow,0.723496913909912,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM3,switch,D,Fechten,LeftArrow,0.651914119720459,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
