SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CI5,english,21,Cherage,RightArrow,1.17130899429321,1,CorrRej,262,2,3,2,2
CI5,english,100,Package,LeftArrow,0.959319829940796,1,Hit,261,1,2,2,2
CI5,english,40,Eyelid,LeftArrow,0.877884864807129,1,Hit,260,1,1,2,2
CI5,english,101,Pancake,LeftArrow,0.726493835449219,1,Hit,260,1,1,2,2
CI5,english,5,Basil,LeftArrow,1.00062489509583,1,Hit,260,1,1,2,2
CI5,english,17,Cansmith,RightArrow,1.00678205490112,1,CorrRej,262,2,3,2,2
CI5,english,37,Effort,LeftArrow,0.967947959899902,1,Hit,261,1,2,2,2
CI5,english,96,Odour,LeftArrow,0.936836004257202,1,Hit,260,1,1,2,2
CI5,english,30,Courtroom,LeftArrow,1.03797507286072,1,Hit,260,1,1,2,2
CI5,english,173,Weddle,RightArrow,0.938068866729736,1,CorrRej,262,2,3,2,2
CI5,english,125,Research,LeftArrow,0.815494060516357,1,Hit,261,1,2,2,2
CI5,english,92,Neighbour,LeftArrow,0.798460960388184,1,Hit,260,1,1,2,2
CI5,english,145,Subpac,RightArrow,1.26291990280151,1,CorrRej,262,2,3,2,2
CI5,english,115,Powlid,RightArrow,1.25233912467957,1,CorrRej,262,2,3,2,2
CI5,english,146,Subraffe,RightArrow,1.54588007926941,1,CorrRej,262,2,3,2,2
CI5,english,133,Setting,LeftArrow,0.653105974197388,1,Hit,261,1,2,2,2
CI5,english,103,People,LeftArrow,0.613858938217163,1,Hit,261,1,2,2,2
CI5,english,99,Ozard,RightArrow,1.55636310577393,1,CorrRej,262,2,3,2,2
CI5,english,161,Trylob,RightArrow,1.09881401062012,1,CorrRej,262,2,3,2,2
CI5,english,116,Preacher,LeftArrow,0.829466104507446,1,Hit,260,1,1,2,2
CI5,english,179,Winmus,RightArrow,1.08836388587952,1,CorrRej,262,2,3,2,2
CI5,english,64,Knuckle,LeftArrow,1.01514601707458,1,Hit,260,1,1,2,2
CI5,english,138,Siren,LeftArrow,2.86397290229797,1,Hit,260,1,1,2,2
CI5,english,139,Station,LeftArrow,0.76841402053833,1,Hit,261,1,2,2,2
CI5,english,51,Gladay,RightArrow,0.771950960159302,1,CorrRej,262,2,3,2,2
CI5,english,12,Butler,LeftArrow,0.641577959060669,1,Hit,260,1,1,2,2
CI5,english,42,Feature,LeftArrow,0.704832077026367,1,Hit,261,1,2,2,2
CI5,english,13,Button,LeftArrow,0.625744104385376,1,Hit,261,1,2,2,2
CI5,english,69,Lizard,LeftArrow,1.09601783752441,1,Hit,260,1,1,2,2
CI5,english,46,Forweath,RightArrow,1.17102313041687,1,CorrRej,262,2,3,2,2
CI5,english,49,Gisoon,LeftArrow,0.907898902893066,0,FalseAlarm,267,2,3,2,2
CI5,english,28,Couple,LeftArrow,0.6701500415802,1,Hit,261,1,2,2,2
CI5,english,144,Subject,LeftArrow,0.866446971893311,1,Hit,261,1,2,2,2
CI5,english,54,Handbag,LeftArrow,0.696069002151489,1,Hit,260,1,1,2,2
CI5,english,169,Waiter,LeftArrow,0.800251007080078,1,Hit,260,1,1,2,2
CI5,english,93,Neighlid,RightArrow,0.978028059005737,1,CorrRej,262,2,3,2,2
CI5,english,20,Cheetah,RightArrow,0.72499418258667,0,Missing,265,1,1,2,2
CI5,english,61,Isbor,RightArrow,1.25620007514954,1,CorrRej,262,2,3,2,2
CI5,english,25,Coreting,RightArrow,2.07578206062317,1,CorrRej,262,2,3,2,2
CI5,english,107,Picture,LeftArrow,0.648172855377197,1,Hit,261,1,2,2,2
CI5,english,72,Media,LeftArrow,0.713402986526489,1,Hit,261,1,2,2,2
CI5,english,16,Canon,LeftArrow,1.95647287368774,1,Hit,260,1,1,2,2
CI5,english,150,Summer,LeftArrow,0.740143060684204,1,Hit,261,1,2,2,2
CI5,english,114,Power,LeftArrow,0.615671157836914,1,Hit,261,1,2,2,2
CI5,english,6,Beauty,LeftArrow,0.624835014343262,1,Hit,261,1,2,2,2
CI5,english,167,Village,LeftArrow,0.651073932647705,1,Hit,261,1,2,2,2
CI5,english,160,Trouser,LeftArrow,0.788392066955566,1,Hit,260,1,1,2,2
CI5,english,34,Diner,LeftArrow,1.1224730014801,1,Hit,260,1,1,2,2
CI5,english,36,Drizzle,LeftArrow,2.35184693336487,1,Hit,260,1,1,2,2
CI5,english,78,Method,LeftArrow,0.601607799530029,1,Hit,261,1,2,2,2
CI5,english,83,Moonlight,LeftArrow,0.798761129379272,1,Hit,260,1,1,2,2
CI5,english,33,Denset,RightArrow,1.10796785354614,1,CorrRej,262,2,3,2,2
CI5,english,14,Camel,LeftArrow,1.31558203697205,1,Hit,260,1,1,2,2
CI5,english,149,Sumbor,RightArrow,0.873640775680542,1,CorrRej,262,2,3,2,2
CI5,english,84,Morning,LeftArrow,0.72620701789856,1,Hit,261,1,2,2,2
CI5,english,126,Respect,LeftArrow,0.718529939651489,1,Hit,261,1,2,2,2
CI5,english,117,Product,LeftArrow,0.747724056243896,1,Hit,261,1,2,2,2
CI5,english,155,Taboo,LeftArrow,1.10611891746521,1,Hit,260,1,1,2,2
CI5,english,15,Candy,LeftArrow,0.616549968719482,1,Hit,260,1,1,2,2
CI5,english,23,Cockroach,LeftArrow,1.28734087944031,1,Hit,260,1,1,2,2
CI5,english,166,Vapour,LeftArrow,0.827489852905273,1,Hit,260,1,1,2,2
CI5,english,73,Member,LeftArrow,0.680973052978516,1,Hit,261,1,2,2,2
CI5,english,142,Storsmit,RightArrow,0.93192720413208,1,CorrRej,262,2,3,2,2
CI5,english,56,Harcoun,RightArrow,0.903488159179688,1,CorrRej,262,2,3,2,2
CI5,english,130,River,LeftArrow,0.707607984542847,1,Hit,261,1,2,2,2
CI5,english,48,Giraffe,LeftArrow,1.49877214431763,1,Hit,260,1,1,2,2
CI5,english,38,Endster,RightArrow,1.56456685066223,1,CorrRej,262,2,3,2,2
CI5,english,134,Shople,RightArrow,1.08764100074768,1,CorrRej,262,2,3,2,2
CI5,english,157,Tavern,LeftArrow,0.797811985015869,1,Hit,260,1,1,2,2
CI5,english,4,Baker,LeftArrow,0.676155090332031,1,Hit,260,1,1,2,2
CI5,english,104,Person,LeftArrow,0.623764991760254,1,Hit,261,1,2,2,2
CI5,english,102,Paper,LeftArrow,0.728417873382568,1,Hit,261,1,2,2,2
CI5,english,35,Dording,RightArrow,1.20122504234314,1,CorrRej,262,2,3,2,2
CI5,english,119,Purpose,LeftArrow,0.831469058990479,1,Hit,261,1,2,2,2
CI5,english,85,Music,LeftArrow,0.694027900695801,1,Hit,261,1,2,2,2
CI5,english,76,Merding,RightArrow,1.12546491622925,1,CorrRej,262,2,3,2,2
CI5,english,159,Traffic,LeftArrow,0.673710823059082,1,Hit,261,1,2,2,2
CI5,english,57,Hueye,RightArrow,1.46272110939026,1,CorrRej,262,2,3,2,2
