SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CE9,switch,P,Scrashle,RightArrow,1.06245803833008,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE9,switch,D,Trommel,LeftArrow,0.726432085037231,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE9,switch,E,Cornet,LeftArrow,1.32927203178406,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,P,Senlau,RightArrow,0.916923999786377,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,P,Bautin,RightArrow,1.05296397209167,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE9,switch,E,Rabbit,LeftArrow,0.884802103042603,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE9,switch,E,Upbeat,LeftArrow,0.802321910858154,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE9,switch,P,Weuka,RightArrow,1.181725025177,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,D,Hummel,LeftArrow,0.878957033157349,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE9,switch,P,Sonchain,RightArrow,0.865187883377075,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE9,switch,E,Ankle,LeftArrow,0.76333212852478,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE9,switch,D,Fenchel,LeftArrow,1.37189507484436,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,D,Auto,LeftArrow,0.820687055587769,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,E,Candle,LeftArrow,0.863248109817505,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,D,Zirkel,LeftArrow,0.829439878463745,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,D,Eisen,LeftArrow,0.761656999588013,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,P,Zenschirr,RightArrow,1.22420692443848,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CE9,switch,D,Geige,LeftArrow,0.751360893249512,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE9,switch,D,Geschirr,LeftArrow,0.746387958526611,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,E,Clinic,LeftArrow,0.862705945968628,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,P,Copair,RightArrow,1.02354598045349,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,E,Carrot,LeftArrow,0.843003034591675,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE9,switch,D,Socke,LeftArrow,0.901692867279053,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,D,Schreibtisch,LeftArrow,0.889736890792847,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,E,Rainbow,RightArrow,0.731746912002563,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CE9,switch,P,Rhumon,RightArrow,1.20625305175781,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,E,Dolphin,LeftArrow,1.01949691772461,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE9,switch,D,Maler,LeftArrow,0.90155291557312,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,E,Elbow,LeftArrow,1.5316309928894,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,D,Schere,LeftArrow,1.02202200889587,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,D,Lampe,LeftArrow,0.849832057952881,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,E,Beetroot,LeftArrow,1.14839100837708,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,P,Denrobe,RightArrow,1.69593691825867,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,P,Tarmaul,RightArrow,1.17829084396362,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE9,switch,E,Olive,LeftArrow,2.26179695129395,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CE9,switch,E,Hunting,LeftArrow,0.884464025497437,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CE9,switch,D,Platin,LeftArrow,0.904825925827026,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CE9,switch,E,Eagle,LeftArrow,0.908873081207275,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CE9,switch,P,Scheurol,RightArrow,1.2191469669342,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CE9,switch,P,Lamke,RightArrow,1.02019691467285,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CE9,switch,D,Kutsche,LeftArrow,0.79626202583313,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CE9,switch,D,Traktor,LeftArrow,0.928387880325317,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,D,Pfanne,LeftArrow,0.936213970184326,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CE9,switch,P,Trolfid,RightArrow,0.88455605506897,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
