SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM1,english,121,Racket,LeftArrow,1.74920201301575,1,Hit,260,1,1,2,2
CM1,english,9,Blacksmith,LeftArrow,1.06423592567444,1,Hit,260,1,1,2,2
CM1,english,159,Traffic,LeftArrow,1.26899909973145,1,Hit,261,1,2,2,2
CM1,english,166,Vapour,LeftArrow,0.863529920578003,1,Hit,260,1,1,2,2
CM1,english,117,Product,LeftArrow,0.691854000091553,1,Hit,261,1,2,2,2
CM1,english,118,Proture,RightArrow,1.25144290924072,1,CorrRej,262,2,3,2,2
CM1,english,96,Odour,LeftArrow,0.778985977172852,1,Hit,260,1,1,2,2
CM1,english,178,Window,LeftArrow,0.6354660987854,1,Hit,261,1,2,2,2
CM1,english,82,Monsoon,LeftArrow,1.06524991989136,1,Hit,260,1,1,2,2
CM1,english,85,Music,LeftArrow,0.580712080001831,1,Hit,261,1,2,2,2
CM1,english,44,Ficetea,RightArrow,0.939179182052612,1,CorrRej,262,2,3,2,2
CM1,english,164,Turtle,LeftArrow,0.588550090789795,1,Hit,260,1,1,2,2
CM1,english,142,Storsmit,RightArrow,0.69343090057373,1,CorrRej,262,2,3,2,2
CM1,english,176,Winbor,RightArrow,0.711420059204102,1,CorrRej,262,2,3,2,2
CM1,english,57,Hueye,RightArrow,0.727755069732666,1,CorrRej,262,2,3,2,2
CM1,english,69,Lizard,LeftArrow,0.615235090255737,1,Hit,260,1,1,2,2
CM1,english,143,Story,LeftArrow,0.573607206344604,1,Hit,261,1,2,2,2
CM1,english,113,Postman,LeftArrow,0.730030059814453,1,Hit,260,1,1,2,2
CM1,english,43,Fennel,LeftArrow,0.631155014038086,1,Hit,260,1,1,2,2
CM1,english,81,Money,LeftArrow,0.529258966445923,1,Hit,261,1,2,2,2
CM1,english,3,Bagrea,RightArrow,0.561111211776733,1,CorrRej,262,2,3,2,2
CM1,english,21,Cherage,RightArrow,0.635829925537109,1,CorrRej,262,2,3,2,2
CM1,english,66,Letnon,RightArrow,0.680233955383301,1,CorrRej,262,2,3,2,2
CM1,english,158,Teacher,LeftArrow,0.510259866714478,1,Hit,261,1,2,2,2
CM1,english,148,Sultple,RightArrow,0.645739078521729,1,CorrRej,262,2,3,2,2
CM1,english,139,Station,LeftArrow,0.714639902114868,1,Hit,261,1,2,2,2
CM1,english,140,Sterwed,RightArrow,0.659552812576294,1,CorrRej,262,2,3,2,2
CM1,english,80,Missile,LeftArrow,0.5955810546875,1,Hit,260,1,1,2,2
CM1,english,127,Result,LeftArrow,0.505105018615723,1,Hit,261,1,2,2,2
CM1,english,18,Carton,LeftArrow,0.756550073623657,1,Hit,260,1,1,2,2
CM1,english,133,Setting,LeftArrow,0.518407821655273,1,Hit,261,1,2,2,2
CM1,english,161,Trylob,RightArrow,0.574723958969116,1,CorrRej,262,2,3,2,2
CM1,english,99,Ozard,LeftArrow,0.621736764907837,0,FalseAlarm,267,2,3,2,2
CM1,english,41,Feadow,RightArrow,1.00559282302856,1,CorrRej,262,2,3,2,2
CM1,english,10,Blizzard,LeftArrow,0.979583024978638,1,Hit,260,1,1,2,2
CM1,english,77,Methcon,RightArrow,0.648827075958252,1,CorrRej,262,2,3,2,2
CM1,english,78,Method,LeftArrow,0.699998140335083,1,Hit,261,1,2,2,2
CM1,english,165,Value,LeftArrow,1.04302191734314,1,Hit,261,1,2,2,2
CM1,english,53,Glavel,RightArrow,0.661390066146851,1,CorrRej,262,2,3,2,2
CM1,english,37,Effort,LeftArrow,0.594446897506714,1,Hit,261,1,2,2,2
CM1,english,125,Research,LeftArrow,0.535999059677124,1,Hit,261,1,2,2,2
CM1,english,93,Neighlid,RightArrow,0.654498100280762,1,CorrRej,262,2,3,2,2
CM1,english,156,Tactic,LeftArrow,0.735517978668213,1,Hit,260,1,1,2,2
CM1,english,162,Trypost,RightArrow,0.802685976028442,1,CorrRej,262,2,3,2,2
CM1,english,131,Rooftop,LeftArrow,0.644574880599976,1,Hit,260,1,1,2,2
CM1,english,147,Subson,RightArrow,0.735125064849854,1,CorrRej,262,2,3,2,2
CM1,english,130,River,LeftArrow,0.552350997924805,1,Hit,261,1,2,2,2
CM1,english,54,Handbag,LeftArrow,0.616744995117188,1,Hit,260,1,1,2,2
CM1,english,95,Number,LeftArrow,0.442046880722046,1,Hit,261,1,2,2,2
CM1,english,167,Village,LeftArrow,0.468017816543579,1,Hit,261,1,2,2,2
CM1,english,138,Siren,RightArrow,0.669620990753174,0,Missing,265,1,1,2,2
CM1,english,46,Forweath,RightArrow,0.796880960464478,1,CorrRej,262,2,3,2,2
CM1,english,137,Siberg,RightArrow,1.50773596763611,1,CorrRej,262,2,3,2,2
CM1,english,42,Feature,LeftArrow,0.584946870803833,1,Hit,261,1,2,2,2
CM1,english,70,Lobster,LeftArrow,0.756426095962524,1,Hit,260,1,1,2,2
CM1,english,175,Whirlwind,LeftArrow,0.754806041717529,1,Hit,260,1,1,2,2
CM1,english,109,Plery,RightArrow,0.79046106338501,1,CorrRej,262,2,3,2,2
CM1,english,73,Member,LeftArrow,0.6548011302948,1,Hit,261,1,2,2,2
CM1,english,115,Powlid,RightArrow,0.95519495010376,1,CorrRej,262,2,3,2,2
CM1,english,116,Preacher,LeftArrow,0.572214126586914,1,Hit,260,1,1,2,2
CM1,english,7,Beaver,LeftArrow,0.580603122711182,1,Hit,260,1,1,2,2
CM1,english,112,Porman,RightArrow,0.752068996429443,1,CorrRej,262,2,3,2,2
CM1,english,151,Sumting,RightArrow,0.700453042984009,1,CorrRej,262,2,3,2,2
CM1,english,30,Courtroom,LeftArrow,0.820441961288452,1,Hit,260,1,1,2,2
CM1,english,2,Bagduct,RightArrow,0.836077928543091,1,CorrRej,262,2,3,2,2
CM1,english,68,Lidner,RightArrow,0.983834981918335,1,CorrRej,262,2,3,2,2
CM1,english,75,Mercorn,RightArrow,1.1846752166748,1,CorrRej,262,2,3,2,2
CM1,english,56,Harcoun,RightArrow,0.675220012664795,1,CorrRej,262,2,3,2,2
CM1,english,24,Contract,LeftArrow,0.61735200881958,1,Hit,261,1,2,2,2
CM1,english,39,Engine,LeftArrow,0.562102079391479,1,Hit,261,1,2,2,2
CM1,english,144,Subject,LeftArrow,0.499802112579346,1,Hit,261,1,2,2,2
CM1,english,120,Question,LeftArrow,0.520940065383911,1,Hit,261,1,2,2,2
CM1,english,76,Merding,RightArrow,0.660826921463013,1,CorrRej,262,2,3,2,2
CM1,english,59,Hurdle,LeftArrow,0.603235006332397,1,Hit,260,1,1,2,2
CM1,english,79,Minute,LeftArrow,0.589818954467773,1,Hit,261,1,2,2,2
CM1,english,129,Risue,RightArrow,0.814450025558472,1,CorrRej,262,2,3,2,2
CM1,english,52,Glaly,RightArrow,0.700556993484497,1,CorrRej,262,2,3,2,2
CM1,english,28,Couple,LeftArrow,0.731641054153442,1,Hit,261,1,2,2,2
CM1,english,13,Button,LeftArrow,0.678931951522827,1,Hit,261,1,2,2,2
CM1,english,172,Wedding,LeftArrow,0.631336212158203,1,Hit,261,1,2,2,2
CM1,english,146,Subraffe,RightArrow,0.841170787811279,1,CorrRej,262,2,3,2,2
CM1,english,45,Fortmel,RightArrow,0.61846399307251,1,CorrRej,262,2,3,2,2
CM1,english,64,Knuckle,LeftArrow,0.802839994430542,1,Hit,260,1,1,2,2
CM1,english,20,Cheetah,LeftArrow,0.907999992370605,1,Hit,260,1,1,2,2
CM1,english,102,Paper,LeftArrow,0.578484058380127,1,Hit,261,1,2,2,2
CM1,english,150,Summer,LeftArrow,0.486495018005371,1,Hit,261,1,2,2,2
CM1,english,101,Pancake,LeftArrow,0.558643817901611,1,Hit,260,1,1,2,2
CM1,english,31,Damage,LeftArrow,0.597866058349609,1,Hit,261,1,2,2,2
CM1,english,5,Basil,LeftArrow,0.564107179641724,1,Hit,260,1,1,2,2
CM1,english,104,Person,LeftArrow,0.530379056930542,1,Hit,261,1,2,2,2
CM1,english,90,Navel,LeftArrow,0.658767938613892,1,Hit,260,1,1,2,2
CM1,english,47,Garden,LeftArrow,0.51815390586853,1,Hit,261,1,2,2,2
CM1,english,105,Petal,LeftArrow,0.501300096511841,1,Hit,260,1,1,2,2
CM1,english,141,Storage,LeftArrow,0.519645929336548,1,Hit,261,1,2,2,2
CM1,english,149,Sumbor,RightArrow,0.635557889938354,1,CorrRej,262,2,3,2,2
CM1,english,60,Iceberg,LeftArrow,0.64969801902771,1,Hit,260,1,1,2,2
CM1,english,107,Picture,LeftArrow,0.567468166351318,1,Hit,261,1,2,2,2
CM1,english,26,Councher,RightArrow,0.756643056869507,1,CorrRej,262,2,3,2,2
CM1,english,157,Tavern,LeftArrow,0.678161144256592,1,Hit,260,1,1,2,2
CM1,english,98,Owner,LeftArrow,0.61626410484314,1,Hit,261,1,2,2,2
CM1,english,36,Drizzle,LeftArrow,0.658022165298462,1,Hit,260,1,1,2,2
CM1,english,180,Winture,RightArrow,0.739985942840576,1,CorrRej,262,2,3,2,2
CM1,english,152,Sunday,LeftArrow,0.570019006729126,1,Hit,261,1,2,2,2
CM1,english,174,Weekend,LeftArrow,0.567124128341675,1,Hit,261,1,2,2,2
CM1,english,122,Ranger,LeftArrow,0.800493955612183,1,Hit,260,1,1,2,2
CM1,english,84,Morning,LeftArrow,0.518128871917725,1,Hit,261,1,2,2,2
CM1,english,23,Cockroach,LeftArrow,0.763633012771606,1,Hit,260,1,1,2,2
CM1,english,11,Bunkhouse,LeftArrow,0.748488903045654,1,Hit,260,1,1,2,2
CM1,english,179,Winmus,RightArrow,0.591193199157715,1,CorrRej,262,2,3,2,2
CM1,english,32,Data,LeftArrow,0.627315998077393,1,Hit,261,1,2,2,2
CM1,english,14,Camel,LeftArrow,0.602737188339233,1,Hit,260,1,1,2,2
CM1,english,170,Water,LeftArrow,0.551844835281372,1,Hit,261,1,2,2,2
CM1,english,6,Beauty,LeftArrow,0.599840879440308,1,Hit,261,1,2,2,2
CM1,english,168,Villber,RightArrow,0.567461013793945,1,CorrRej,262,2,3,2,2
CM1,english,33,Denset,RightArrow,0.634113073348999,1,CorrRej,262,2,3,2,2
CM1,english,12,Butler,LeftArrow,0.649325132369995,1,Hit,260,1,1,2,2
CM1,english,171,Weather,LeftArrow,0.484229803085327,1,Hit,261,1,2,2,2
CM1,english,72,Media,LeftArrow,1.18385004997253,1,Hit,261,1,2,2,2
