SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CM4,english,162,Trypost,RightArrow,2.34519100189209,1,CorrRej,262,2,3,2,2
CM4,english,133,Setting,LeftArrow,0.662596940994263,1,Hit,261,1,2,2,2
CM4,english,5,Basil,LeftArrow,0.704267024993896,1,Hit,260,1,1,2,2
CM4,english,159,Traffic,LeftArrow,0.587179899215698,1,Hit,261,1,2,2,2
CM4,english,83,Moonlight,LeftArrow,0.619365930557251,1,Hit,260,1,1,2,2
CM4,english,102,Paper,LeftArrow,0.686066865921021,1,Hit,261,1,2,2,2
CM4,english,136,Shower,LeftArrow,0.713496208190918,1,Hit,261,1,2,2,2
CM4,english,52,Glaly,RightArrow,0.68336296081543,1,CorrRej,262,2,3,2,2
CM4,english,94,Nelpow,RightArrow,0.719702005386353,1,CorrRej,262,2,3,2,2
CM4,english,177,Windmill,LeftArrow,0.761348009109497,1,Hit,260,1,1,2,2
CM4,english,14,Camel,LeftArrow,0.70140814781189,1,Hit,260,1,1,2,2
CM4,english,148,Sultple,RightArrow,1.16442394256592,1,CorrRej,262,2,3,2,2
CM4,english,149,Sumbor,RightArrow,0.845577955245972,1,CorrRej,262,2,3,2,2
CM4,english,26,Councher,RightArrow,1.04357409477234,1,CorrRej,262,2,3,2,2
CM4,english,147,Subson,RightArrow,0.689865112304688,1,CorrRej,262,2,3,2,2
CM4,english,56,Harcoun,RightArrow,0.66886305809021,1,CorrRej,262,2,3,2,2
CM4,english,73,Member,LeftArrow,0.928821086883545,1,Hit,261,1,2,2,2
CM4,english,42,Feature,LeftArrow,0.706993818283081,1,Hit,261,1,2,2,2
CM4,english,43,Fennel,LeftArrow,0.739215850830078,1,Hit,260,1,1,2,2
CM4,english,167,Village,LeftArrow,0.599245071411133,1,Hit,261,1,2,2,2
CM4,english,54,Handbag,LeftArrow,0.799349069595337,1,Hit,260,1,1,2,2
CM4,english,166,Vapour,LeftArrow,1.32456278800964,1,Hit,260,1,1,2,2
CM4,english,45,Fortmel,RightArrow,0.80191707611084,1,CorrRej,262,2,3,2,2
CM4,english,2,Bagduct,RightArrow,0.664411067962646,1,CorrRej,262,2,3,2,2
CM4,english,92,Neighbour,LeftArrow,0.666431903839111,1,Hit,260,1,1,2,2
CM4,english,129,Risue,RightArrow,0.817099094390869,1,CorrRej,262,2,3,2,2
CM4,english,88,Nadow,LeftArrow,0.710805892944336,0,FalseAlarm,267,2,3,2,2
CM4,english,121,Racket,LeftArrow,0.994687080383301,1,Hit,260,1,1,2,2
CM4,english,77,Methcon,RightArrow,1.05249905586243,1,CorrRej,262,2,3,2,2
CM4,english,101,Pancake,LeftArrow,0.705266952514648,1,Hit,260,1,1,2,2
CM4,english,112,Porman,RightArrow,0.855020046234131,1,CorrRej,262,2,3,2,2
CM4,english,60,Iceberg,LeftArrow,0.656732082366943,1,Hit,260,1,1,2,2
CM4,english,29,Courtber,RightArrow,0.895252227783203,1,CorrRej,262,2,3,2,2
CM4,english,153,Sweetcorn,LeftArrow,0.919004917144775,1,Hit,260,1,1,2,2
CM4,english,170,Water,LeftArrow,0.614651918411255,1,Hit,261,1,2,2,2
CM4,english,79,Minute,LeftArrow,0.718752145767212,1,Hit,261,1,2,2,2
CM4,english,96,Odour,LeftArrow,0.780055999755859,1,Hit,260,1,1,2,2
CM4,english,113,Postman,LeftArrow,0.759099960327148,1,Hit,260,1,1,2,2
CM4,english,86,Muslin,LeftArrow,1.24692988395691,1,Hit,260,1,1,2,2
CM4,english,80,Missile,LeftArrow,0.838129997253418,1,Hit,260,1,1,2,2
CM4,english,152,Sunday,LeftArrow,0.574424028396606,1,Hit,261,1,2,2,2
CM4,english,21,Cherage,RightArrow,1.19102692604065,1,CorrRej,262,2,3,2,2
CM4,english,134,Shople,RightArrow,0.884171009063721,1,CorrRej,262,2,3,2,2
CM4,english,62,Issue,LeftArrow,0.764858961105347,1,Hit,261,1,2,2,2
CM4,english,50,Glacier,LeftArrow,0.610211849212646,1,Hit,260,1,1,2,2
CM4,english,39,Engine,LeftArrow,0.510244131088257,1,Hit,261,1,2,2,2
CM4,english,105,Petal,LeftArrow,0.588986158370972,1,Hit,260,1,1,2,2
CM4,english,146,Subraffe,RightArrow,0.906241178512573,1,CorrRej,262,2,3,2,2
CM4,english,110,Poison,LeftArrow,0.584963083267212,1,Hit,260,1,1,2,2
CM4,english,156,Tactic,LeftArrow,0.59277606010437,1,Hit,260,1,1,2,2
CM4,english,11,Bunkhouse,LeftArrow,1.14601898193359,1,Hit,260,1,1,2,2
CM4,english,122,Ranger,LeftArrow,0.633521795272827,1,Hit,260,1,1,2,2
CM4,english,157,Tavern,LeftArrow,0.574028968811035,1,Hit,260,1,1,2,2
CM4,english,75,Mercorn,RightArrow,0.785974025726318,1,CorrRej,262,2,3,2,2
CM4,english,135,Shovel,LeftArrow,0.608860015869141,1,Hit,260,1,1,2,2
CM4,english,74,Memem,RightArrow,0.796087980270386,1,CorrRej,262,2,3,2,2
CM4,english,20,Cheetah,LeftArrow,0.592262983322144,1,Hit,260,1,1,2,2
CM4,english,51,Gladay,RightArrow,1.1833918094635,1,CorrRej,262,2,3,2,2
CM4,english,78,Method,LeftArrow,0.564964056015015,1,Hit,261,1,2,2,2
CM4,english,118,Proture,RightArrow,0.967527151107788,1,CorrRej,262,2,3,2,2
CM4,english,58,Human,LeftArrow,1.10931396484375,1,Hit,261,1,2,2,2
CM4,english,23,Cockroach,LeftArrow,0.668014049530029,1,Hit,260,1,1,2,2
CM4,english,7,Beaver,LeftArrow,0.581461906433105,1,Hit,260,1,1,2,2
CM4,english,69,Lizard,LeftArrow,0.740537166595459,1,Hit,260,1,1,2,2
CM4,english,68,Lidner,RightArrow,1.38990306854248,1,CorrRej,262,2,3,2,2
CM4,english,164,Turtle,LeftArrow,0.606307983398438,1,Hit,260,1,1,2,2
CM4,english,18,Carton,LeftArrow,0.514005899429321,1,Hit,260,1,1,2,2
CM4,english,114,Power,LeftArrow,1.37723398208618,1,Hit,261,1,2,2,2
CM4,english,154,Sweetprea,RightArrow,1.29715418815613,1,CorrRej,262,2,3,2,2
CM4,english,71,Machine,LeftArrow,0.62403416633606,1,Hit,261,1,2,2,2
CM4,english,33,Denset,RightArrow,0.93454909324646,1,CorrRej,262,2,3,2,2
CM4,english,48,Giraffe,LeftArrow,0.636077880859375,1,Hit,260,1,1,2,2
CM4,english,141,Storage,LeftArrow,0.642929077148438,1,Hit,261,1,2,2,2
CM4,english,63,Jectlet,RightArrow,0.861564874649048,1,CorrRej,262,2,3,2,2
CM4,english,32,Data,LeftArrow,0.556497812271118,1,Hit,261,1,2,2,2
CM4,english,28,Couple,LeftArrow,0.672285079956055,1,Hit,261,1,2,2,2
CM4,english,25,Coreting,RightArrow,0.776022911071777,1,CorrRej,262,2,3,2,2
CM4,english,8,Berglue,RightArrow,1.10071206092834,1,CorrRej,262,2,3,2,2
CM4,english,168,Villber,RightArrow,0.61676287651062,1,CorrRej,262,2,3,2,2
CM4,english,104,Person,LeftArrow,0.724926948547363,1,Hit,261,1,2,2,2
CM4,english,4,Baker,LeftArrow,0.852982044219971,1,Hit,260,1,1,2,2
CM4,english,138,Siren,LeftArrow,0.772217988967896,1,Hit,260,1,1,2,2
CM4,english,38,Endster,RightArrow,1.17648887634277,1,CorrRej,262,2,3,2,2
CM4,english,9,Blacksmith,LeftArrow,0.925207138061523,1,Hit,260,1,1,2,2
CM4,english,1,Ally,LeftArrow,0.588311910629272,1,Hit,260,1,1,2,2
CM4,english,171,Weather,LeftArrow,0.845973014831543,1,Hit,261,1,2,2,2
CM4,english,22,City,LeftArrow,0.541692972183228,1,Hit,261,1,2,2,2
CM4,english,70,Lobster,LeftArrow,0.80330491065979,1,Hit,260,1,1,2,2
CM4,english,139,Station,LeftArrow,0.709702968597412,1,Hit,261,1,2,2,2
CM4,english,111,Porba,RightArrow,1.00668621063232,1,CorrRej,262,2,3,2,2
