SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
C53,switch,P,Scrashle,RightArrow,0.854708909988403,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C53,switch,D,Trommel,LeftArrow,0.558972835540771,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C53,switch,E,Cornet,LeftArrow,0.778206825256348,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C53,switch,P,Senlau,RightArrow,0.61570405960083,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C53,switch,P,Bautin,RightArrow,0.558415174484253,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
C53,switch,E,Rabbit,LeftArrow,0.553676128387451,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C53,switch,E,Upbeat,LeftArrow,0.674386978149414,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
C53,switch,P,Weuka,RightArrow,0.493515014648438,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C53,switch,D,Hummel,LeftArrow,0.554533004760742,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C53,switch,P,Sonchain,RightArrow,0.633574962615967,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C53,switch,E,Ankle,LeftArrow,0.456384897232056,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C53,switch,D,Fenchel,LeftArrow,0.480411052703857,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C53,switch,D,Auto,LeftArrow,0.467118978500366,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C53,switch,E,Candle,LeftArrow,0.46030592918396,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C53,switch,D,Zirkel,LeftArrow,0.457528829574585,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C53,switch,D,Eisen,LeftArrow,0.458698034286499,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C53,switch,P,Zenschirr,RightArrow,0.509978055953979,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
C53,switch,D,Geige,LeftArrow,0.55177903175354,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
C53,switch,D,Geschirr,LeftArrow,0.526360034942627,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C53,switch,E,Clinic,LeftArrow,0.660733938217163,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C53,switch,P,Copair,RightArrow,0.722592115402222,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C53,switch,E,Carrot,LeftArrow,0.567646026611328,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C53,switch,D,Socke,LeftArrow,0.880424976348877,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
C53,switch,D,Schreibtisch,LeftArrow,0.50887393951416,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
C53,switch,E,Rainbow,LeftArrow,0.48835301399231,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
C53,switch,P,Rhumon,RightArrow,0.576956987380981,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
C53,switch,E,Dolphin,LeftArrow,0.493158102035522,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
C53,switch,D,Maler,LeftArrow,0.455131053924561,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
