SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE8,english,133,Setting,LeftArrow,0.956624984741211,1,Hit,261,1,2,2,2
CE8,english,12,Butler,LeftArrow,0.859494924545288,1,Hit,260,1,1,2,2
CE8,english,65,Language,LeftArrow,0.904218912124634,1,Hit,261,1,2,2,2
CE8,english,134,Shople,RightArrow,1.43830609321594,1,CorrRej,262,2,3,2,2
CE8,english,3,Bagrea,RightArrow,1.16719198226929,1,CorrRej,262,2,3,2,2
CE8,english,140,Sterwed,RightArrow,1.56878995895386,1,CorrRej,262,2,3,2,2
CE8,english,7,Beaver,LeftArrow,2.19527387619019,1,Hit,260,1,1,2,2
CE8,english,70,Lobster,LeftArrow,1.16493916511536,1,Hit,260,1,1,2,2
CE8,english,67,Lettuce,LeftArrow,0.98558783531189,1,Hit,260,1,1,2,2
CE8,english,136,Shower,LeftArrow,0.960756778717041,1,Hit,261,1,2,2,2
CE8,english,152,Sunday,LeftArrow,0.742032051086426,1,Hit,261,1,2,2,2
CE8,english,154,Sweetprea,RightArrow,1.52856302261353,1,CorrRej,262,2,3,2,2
CE8,english,76,Merding,RightArrow,1.33119511604309,1,CorrRej,262,2,3,2,2
CE8,english,112,Porman,RightArrow,1.82414102554321,1,CorrRej,262,2,3,2,2
CE8,english,27,Country,LeftArrow,1.19954180717468,1,Hit,261,1,2,2,2
CE8,english,15,Candy,LeftArrow,0.900617837905884,1,Hit,260,1,1,2,2
CE8,english,143,Story,LeftArrow,0.773305892944336,1,Hit,261,1,2,2,2
CE8,english,48,Giraffe,LeftArrow,0.876093864440918,1,Hit,260,1,1,2,2
CE8,english,106,Picpan,RightArrow,2.40003991127014,1,CorrRej,262,2,3,2,2
CE8,english,63,Jectlet,RightArrow,1.25354409217834,1,CorrRej,262,2,3,2,2
CE8,english,139,Station,LeftArrow,1.25432705879211,1,Hit,261,1,2,2,2
CE8,english,119,Purpose,LeftArrow,0.721673965454102,1,Hit,261,1,2,2,2
CE8,english,45,Fortmel,RightArrow,1.2461040019989,1,CorrRej,262,2,3,2,2
CE8,english,96,Odour,LeftArrow,1.31417107582092,1,Hit,260,1,1,2,2
CE8,english,9,Blacksmith,LeftArrow,0.891647100448608,1,Hit,260,1,1,2,2
CE8,english,158,Teacher,LeftArrow,0.837520837783813,1,Hit,261,1,2,2,2
CE8,english,88,Nadow,RightArrow,1.61144590377808,1,CorrRej,262,2,3,2,2
