SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
CE2,english,52,Glaly,RightArrow,0.83645486831665,1,CorrRej,262,2,3,2,2
CE2,english,59,Hurdle,LeftArrow,1.19933605194092,1,Hit,260,1,1,2,2
CE2,english,22,City,LeftArrow,0.712651014328003,1,Hit,261,1,2,2,2
CE2,english,89,Nature,LeftArrow,0.659102916717529,1,Hit,261,1,2,2,2
CE2,english,119,Purpose,LeftArrow,0.628196954727173,1,Hit,261,1,2,2,2
CE2,english,68,Lidner,RightArrow,1.08454179763794,1,CorrRej,262,2,3,2,2
CE2,english,72,Media,LeftArrow,0.795841932296753,1,Hit,261,1,2,2,2
CE2,english,166,Vapour,LeftArrow,0.732960939407349,1,Hit,260,1,1,2,2
CE2,english,12,Butler,LeftArrow,0.62891697883606,1,Hit,260,1,1,2,2
CE2,english,159,Traffic,LeftArrow,1.11976504325867,1,Hit,261,1,2,2,2
CE2,english,121,Racket,LeftArrow,1.521320104599,1,Hit,260,1,1,2,2
CE2,english,16,Canon,LeftArrow,0.633872032165527,1,Hit,260,1,1,2,2
CE2,english,18,Carton,RightArrow,1.780601978302,0,Missing,265,1,1,2,2
CE2,english,115,Powlid,RightArrow,0.980002164840698,1,CorrRej,262,2,3,2,2
CE2,english,54,Handbag,LeftArrow,2.48900485038757,1,Hit,260,1,1,2,2
CE2,english,26,Councher,RightArrow,0.99251914024353,1,CorrRej,262,2,3,2,2
CE2,english,162,Trypost,RightArrow,1.7741060256958,1,CorrRej,262,2,3,2,2
CE2,english,39,Engine,LeftArrow,0.707980871200562,1,Hit,261,1,2,2,2
CE2,english,10,Blizzard,LeftArrow,0.793987989425659,1,Hit,260,1,1,2,2
CE2,english,100,Package,LeftArrow,0.85122013092041,1,Hit,261,1,2,2,2
CE2,english,132,Scissors,LeftArrow,0.724951028823853,1,Hit,260,1,1,2,2
CE2,english,98,Owner,LeftArrow,0.607764005661011,1,Hit,261,1,2,2,2
CE2,english,103,People,LeftArrow,0.710829973220825,1,Hit,261,1,2,2,2
CE2,english,114,Power,LeftArrow,0.607242822647095,1,Hit,261,1,2,2,2
CE2,english,51,Gladay,RightArrow,1.00534582138062,1,CorrRej,262,2,3,2,2
CE2,english,154,Sweetprea,RightArrow,1.15782499313354,1,CorrRej,262,2,3,2,2
CE2,english,109,Plery,LeftArrow,1.11550879478455,0,FalseAlarm,267,2,3,2,2
CE2,english,56,Harcoun,RightArrow,0.914179086685181,1,CorrRej,262,2,3,2,2
CE2,english,92,Neighbour,LeftArrow,0.715156078338623,1,Hit,260,1,1,2,2
CE2,english,83,Moonlight,LeftArrow,0.715710163116455,1,Hit,260,1,1,2,2
CE2,english,86,Muslin,RightArrow,1.07764506340027,0,Missing,265,1,1,2,2
CE2,english,104,Person,LeftArrow,0.529263019561768,1,Hit,261,1,2,2,2
CE2,english,48,Giraffe,LeftArrow,0.76832914352417,1,Hit,260,1,1,2,2
CE2,english,178,Window,LeftArrow,0.635016918182373,1,Hit,261,1,2,2,2
CE2,english,35,Dording,RightArrow,0.943150997161865,1,CorrRej,262,2,3,2,2
CE2,english,20,Cheetah,LeftArrow,0.615610837936401,1,Hit,260,1,1,2,2
CE2,english,87,Mustard,LeftArrow,0.750709056854248,1,Hit,260,1,1,2,2
CE2,english,169,Waiter,LeftArrow,0.575808048248291,1,Hit,260,1,1,2,2
CE2,english,175,Whirlwind,LeftArrow,1.52848792076111,1,Hit,260,1,1,2,2
CE2,english,28,Couple,LeftArrow,0.674644231796265,1,Hit,261,1,2,2,2
CE2,english,131,Rooftop,LeftArrow,0.659530878067017,1,Hit,260,1,1,2,2
CE2,english,75,Mercorn,RightArrow,0.989338874816895,1,CorrRej,262,2,3,2,2
CE2,english,13,Button,LeftArrow,0.550802946090698,1,Hit,261,1,2,2,2
CE2,english,71,Machine,LeftArrow,0.889748096466064,1,Hit,261,1,2,2,2
CE2,english,40,Eyelid,LeftArrow,0.644045114517212,1,Hit,260,1,1,2,2
CE2,english,161,Trylob,RightArrow,0.724826097488403,1,CorrRej,262,2,3,2,2
CE2,english,46,Forweath,RightArrow,0.96405816078186,1,CorrRej,262,2,3,2,2
CE2,english,4,Baker,LeftArrow,0.592551946640015,1,Hit,260,1,1,2,2
CE2,english,133,Setting,LeftArrow,0.576637029647827,1,Hit,261,1,2,2,2
