SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C79,german,67,Kochtopf,LeftArrow,0.838038921356201,1,Hit,160,1,1,1,2
C79,german,176,Zensig,RightArrow,0.825088977813721,1,CorrRej,162,2,3,1,2
C79,german,153,Tochter,LeftArrow,0.620229005813599,1,Hit,161,1,2,1,2
C79,german,56,Kanne,LeftArrow,0.720075845718384,1,Hit,160,1,1,1,2
C79,german,71,Kultur,LeftArrow,0.956197023391724,1,Hit,161,1,2,1,2
C79,german,130,Seileu,RightArrow,0.775763988494873,1,CorrRej,162,2,3,1,2
C79,german,97,Niere,LeftArrow,0.713660001754761,1,Hit,160,1,1,1,2
C79,german,37,Fluspra,RightArrow,0.928195953369141,1,CorrRej,162,2,3,1,2
C79,german,77,Mannleis,RightArrow,0.882769107818604,1,CorrRej,162,2,3,1,2
C79,german,3,Altuch,RightArrow,1.15695905685425,1,CorrRej,162,2,3,1,2
C79,german,142,Stachel,LeftArrow,0.905003070831299,1,Hit,160,1,1,1,2
C79,german,14,Belse,RightArrow,0.997778177261353,1,CorrRej,162,2,3,1,2
C79,german,47,Gesicht,LeftArrow,0.767205953598022,1,Hit,161,1,2,1,2
C79,german,117,Sache,LeftArrow,0.880120992660522,1,Hit,161,1,2,1,2
C79,german,79,Mappe,LeftArrow,0.591542959213257,1,Hit,160,1,1,1,2
C79,german,42,Frontum,RightArrow,0.930423021316528,1,CorrRej,162,2,3,1,2
C79,german,128,Seife,LeftArrow,0.737715005874634,1,Hit,160,1,1,1,2
C79,german,100,Ozon,LeftArrow,0.792167901992798,1,Hit,160,1,1,1,2
C79,german,23,Donner,LeftArrow,0.652133941650391,1,Hit,160,1,1,1,2
C79,german,115,Ruhe,LeftArrow,0.491159915924072,1,Hit,161,1,2,1,2
C79,german,172,Zange,LeftArrow,0.690549850463867,1,Hit,160,1,1,1,2
C79,german,49,Glaser,LeftArrow,0.54985785484314,1,Hit,160,1,1,1,2
C79,german,27,Eisrau,RightArrow,0.982079029083252,1,CorrRej,162,2,3,1,2
C79,german,36,Feuer,LeftArrow,0.669018030166626,1,Hit,161,1,2,1,2
C79,german,158,Verein,LeftArrow,0.623134851455688,1,Hit,161,1,2,1,2
C79,german,32,Essig,LeftArrow,0.590609073638916,1,Hit,160,1,1,1,2
C79,german,140,Spritze,LeftArrow,0.602089881896973,1,Hit,160,1,1,1,2
C79,german,82,Mele,RightArrow,0.75146222114563,1,CorrRej,162,2,3,1,2
C79,german,124,Schmuggler,LeftArrow,0.844619989395142,1,Hit,160,1,1,1,2
C79,german,48,Glafa,RightArrow,0.703318119049072,1,CorrRej,162,2,3,1,2
C79,german,179,Zerrung,LeftArrow,0.745127201080322,1,Hit,160,1,1,1,2
C79,german,76,Liebe,LeftArrow,2.47800087928772,1,Hit,161,1,2,1,2
C79,german,53,Handre,RightArrow,1.30052709579468,1,CorrRej,162,2,3,1,2
C79,german,31,Erfolg,LeftArrow,0.576044082641602,1,Hit,161,1,2,1,2
C79,german,121,Schelzer,RightArrow,0.899503946304321,1,CorrRej,162,2,3,1,2
C79,german,8,Ausland,RightArrow,0.042172908782959,0,Missing,166,1,2,1,2
C79,german,88,Morgen,LeftArrow,2.19335389137268,1,Hit,161,1,2,1,2
C79,german,86,Merder,RightArrow,2.25404500961304,1,CorrRej,162,2,3,1,2
C79,german,110,Puder,LeftArrow,0.973674058914185,1,Hit,160,1,1,1,2
C79,german,101,Partei,LeftArrow,0.7045738697052,1,Hit,161,1,2,1,2
C79,german,89,Morzer,RightArrow,0.680423021316528,1,CorrRej,162,2,3,1,2
C79,german,52,Gruppe,LeftArrow,0.751744031906128,1,Hit,161,1,2,1,2
C79,german,40,Frage,LeftArrow,0.599301099777222,1,Hit,161,1,2,1,2
C79,german,84,Menge,LeftArrow,0.822854042053223,1,Hit,161,1,2,1,2
C79,german,177,Zentmu,RightArrow,0.73149585723877,1,CorrRej,162,2,3,1,2
C79,german,99,Nordmor,RightArrow,0.903923988342285,1,CorrRej,162,2,3,1,2
C79,german,65,Klenod,RightArrow,0.661011934280396,1,CorrRej,162,2,3,1,2
C79,german,164,Watte,LeftArrow,0.60665488243103,1,Hit,160,1,1,1,2
C79,german,167,Wetter,LeftArrow,0.627485036849976,1,Hit,161,1,2,1,2
C79,german,20,Boden,LeftArrow,0.692506074905396,1,Hit,161,1,2,1,2
C79,german,155,Tumbel,LeftArrow,0.70280909538269,0,FalseAlarm,167,2,3,1,2
C79,german,147,Teiben,RightArrow,1.58468508720398,1,CorrRej,162,2,3,1,2
C79,german,45,Gelenk,LeftArrow,0.753932952880859,1,Hit,160,1,1,1,2
C79,german,50,Glerein,RightArrow,0.777575969696045,1,CorrRej,162,2,3,1,2
C79,german,81,Mehrheit,LeftArrow,0.829747915267944,1,Hit,161,1,2,1,2
C79,german,58,Klamel,LeftArrow,0.492265939712524,0,FalseAlarm,167,2,3,1,2
C79,german,91,Musik,LeftArrow,0.827535152435303,1,Hit,161,1,2,1,2
C79,german,93,Nabel,LeftArrow,0.808870077133179,1,Hit,160,1,1,1,2
C79,german,96,Neraf,RightArrow,0.668037891387939,1,CorrRej,162,2,3,1,2
C79,german,171,Woralt,RightArrow,0.660013914108276,1,CorrRej,162,2,3,1,2
C79,german,64,Klemptur,RightArrow,0.729536056518555,1,CorrRej,162,2,3,1,2
C79,german,116,Rungil,RightArrow,0.711702108383179,1,CorrRej,162,2,3,1,2
C79,german,111,Raupe,LeftArrow,0.647341012954712,1,Hit,160,1,1,1,2
C79,german,80,Massstab,LeftArrow,0.729109048843384,1,Hit,160,1,1,1,2
C79,german,109,Prozent,LeftArrow,0.685842990875244,1,Hit,161,1,2,1,2
C79,german,41,Freitag,LeftArrow,0.684802055358887,1,Hit,161,1,2,1,2
C79,german,87,Monat,LeftArrow,0.58710789680481,1,Hit,161,1,2,1,2
C79,german,74,Lenckel,RightArrow,1.36767506599426,1,CorrRej,162,2,3,1,2
C79,german,159,Vertrag,LeftArrow,0.779471874237061,1,Hit,161,1,2,1,2
C79,german,66,Klezent,RightArrow,0.864300012588501,1,CorrRej,162,2,3,1,2
C79,german,139,Sprecher,LeftArrow,0.648353099822998,1,Hit,161,1,2,1,2
C79,german,148,Theaus,RightArrow,1.38607287406921,1,CorrRej,162,2,3,1,2
C79,german,6,Antwort,LeftArrow,1.36670398712158,1,Hit,161,1,2,1,2
C79,german,90,Muschel,LeftArrow,1.28077983856201,1,Hit,160,1,1,1,2
C79,german,144,Stunde,LeftArrow,0.560170888900757,1,Hit,161,1,2,1,2
C79,german,78,Mannschaft,LeftArrow,0.506017923355103,1,Hit,161,1,2,1,2
C79,german,125,Schnecke,LeftArrow,0.891515016555786,1,Hit,160,1,1,1,2
C79,german,29,Ende,LeftArrow,0.640992164611816,1,Hit,161,1,2,1,2
C79,german,141,Stabisch,RightArrow,0.913600921630859,1,CorrRej,162,2,3,1,2
C79,german,9,Bambus,LeftArrow,0.636451959609985,1,Hit,160,1,1,1,2
C79,german,173,Zecke,LeftArrow,0.784080028533936,1,Hit,160,1,1,1,2
C79,german,174,Zeiben,RightArrow,1.0377299785614,1,CorrRej,162,2,3,1,2
C79,german,59,Klammer,LeftArrow,1.20023608207703,1,Hit,160,1,1,1,2
C79,german,136,Splitschaft,RightArrow,8.18824601173401,1,CorrRej,162,2,3,1,2
C79,german,21,Bote,LeftArrow,1.40638399124146,1,Hit,160,1,1,1,2
C79,german,133,Sigwas,RightArrow,2.14867901802063,1,CorrRej,162,2,3,1,2
C79,german,170,Woche,LeftArrow,2.48508501052856,1,Hit,161,1,2,1,2
C79,german,102,Pedal,LeftArrow,1.95406103134155,1,Hit,160,1,1,1,2
C79,german,12,Beispiel,LeftArrow,0.757758140563965,1,Hit,161,1,2,1,2
C79,german,151,Tischter,RightArrow,2.89088106155396,1,CorrRej,162,2,3,1,2
C79,german,105,Pickel,LeftArrow,3.03894400596619,1,Hit,160,1,1,1,2
C79,german,73,Leistung,LeftArrow,2.26370596885681,1,Hit,161,1,2,1,2
C79,german,152,Tischtuch,LeftArrow,1.32574796676636,1,Hit,160,1,1,1,2
C79,german,44,Gefahr,LeftArrow,0.700309038162231,1,Hit,161,1,2,1,2
C79,german,127,Schraube,LeftArrow,4.453861951828,1,Hit,160,1,1,1,2
C79,german,138,Sprache,LeftArrow,0.968847990036011,1,Hit,161,1,2,1,2
C79,german,145,Sturmflut,LeftArrow,0.764065027236938,1,Hit,160,1,1,1,2
C79,german,131,Seite,LeftArrow,2.33589100837708,1,Hit,161,1,2,1,2
C79,german,63,Klempner,LeftArrow,1.20746207237244,1,Hit,160,1,1,1,2
C79,german,33,Fagott,LeftArrow,1.09127497673035,1,Hit,160,1,1,1,2
C79,german,132,Sichel,LeftArrow,1.43472599983215,1,Hit,160,1,1,1,2
C79,german,4,Anfang,LeftArrow,2.60904908180237,1,Hit,161,1,2,1,2
