SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CM7,switch,P,Traudat,RightArrow,0.815501928329468,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Teaspoon,LeftArrow,0.673096895217896,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,E,Skiing,LeftArrow,0.518479108810425,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,P,Erkes,RightArrow,0.707882881164551,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,P,Settas,RightArrow,0.7100830078125,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Lorry,RightArrow,0.73514199256897,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM7,switch,P,Pfante,RightArrow,0.593305110931396,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,P,Plantmus,RightArrow,0.689971208572388,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Toaster,LeftArrow,0.597336053848267,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,P,Coatmet,LeftArrow,0.965746879577637,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CM7,switch,D,Amsel,LeftArrow,0.607712984085083,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,D,Klavier,LeftArrow,0.436679840087891,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,D,Kerze,LeftArrow,0.52607798576355,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Thunder,LeftArrow,0.467128038406372,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,P,Soonber,RightArrow,0.779122114181519,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,D,Pflaume,LeftArrow,0.540839910507202,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,E,Jigsaw,RightArrow,0.850515127182007,sw_d_e,0,d_e_miss,1,NaN,322,1,2,2
CM7,switch,E,Climbing,LeftArrow,0.448616981506348,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,D,Boxen,LeftArrow,0.671948909759521,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,D,Joggen,LeftArrow,0.743908166885376,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,D,Tanzen,LeftArrow,0.419126033782959,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,D,Tierarzt,LeftArrow,0.654078006744385,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Radish,LeftArrow,0.528738975524902,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,E,Pumpkin,LeftArrow,0.541610956192017,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,P,Schniewich,LeftArrow,0.302654981613159,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CM7,switch,E,Guitar,LeftArrow,0.510260820388794,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,P,Garbad,RightArrow,0.905308961868286,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,D,Maurer,LeftArrow,0.647490978240967,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,D,Kanu,LeftArrow,0.602431058883667,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,P,Waistair,RightArrow,0.763330936431885,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,P,Beetbal,RightArrow,0.695736169815063,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Freezer,LeftArrow,0.678735971450806,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,E,Octave,LeftArrow,0.626091003417969,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,E,Cleaner,LeftArrow,0.671139001846313,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,E,Hoodie,LeftArrow,0.656899929046631,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,E,Chainsaw,LeftArrow,0.946094036102295,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,D,Feile,LeftArrow,0.861893892288208,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,D,Spiegel,LeftArrow,0.835980892181396,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Prison,LeftArrow,0.554292917251587,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,P,Protsilp,RightArrow,0.791138887405396,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,E,Copper,LeftArrow,0.995662927627563,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,P,Phincoat,RightArrow,0.872341156005859,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,E,Dresser,LeftArrow,0.48804497718811,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,E,Lemon,LeftArrow,0.413582801818848,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,E,Rowing,LeftArrow,0.724497079849243,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,E,Forehead,LeftArrow,0.921145915985107,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,P,Monrot,LeftArrow,0.393179893493652,nsw_e_p,0,e_p_fa,NaN,NaN,326,2,3,2
CM7,switch,D,Nashorn,LeftArrow,0.478774070739746,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,D,Birne,LeftArrow,0.488309144973755,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Trolley,LeftArrow,0.503031969070435,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,D,Gabel,LeftArrow,0.438739061355591,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,E,Melon,LeftArrow,0.519787073135376,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,P,Wilzlen,RightArrow,0.68612003326416,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,E,Mallet,RightArrow,0.565778017044067,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CM7,switch,E,Lightning,LeftArrow,0.548511028289795,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,P,Wolfser,RightArrow,0.717606782913208,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,P,Cregar,RightArrow,0.623817920684814,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,D,Widder,RightArrow,0.526968955993652,nsw_p_d,0,p_d_miss,NaN,NaN,327,1,1,2
CM7,switch,D,Bohrer,LeftArrow,0.740339994430542,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Robin,LeftArrow,1.23499894142151,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,D,Rhythmus,LeftArrow,0.539567947387695,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,P,Feitrom,RightArrow,0.682559967041016,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,P,Carcaft,LeftArrow,1.18926787376404,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CM7,switch,P,Pfirber,RightArrow,0.722512006759644,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Lion,LeftArrow,0.861910104751587,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,D,Gehirn,LeftArrow,0.609637975692749,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,D,Bluse,LeftArrow,0.56638503074646,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,P,Zwiead,RightArrow,0.701292037963867,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,D,Bolzen,LeftArrow,0.889963150024414,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,D,Werkstatt,LeftArrow,0.500279903411865,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CM7,switch,E,Bamboo,LeftArrow,0.735440969467163,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,E,Driver,LeftArrow,0.610068082809448,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CM7,switch,P,Mondon,RightArrow,0.766992092132568,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,P,Wadbard,RightArrow,0.947911024093628,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,D,Knarre,LeftArrow,0.875364065170288,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,P,Bladrad,RightArrow,0.767549991607666,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,D,Auge,LeftArrow,0.480000972747803,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CM7,switch,P,Scherich,RightArrow,0.699064016342163,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,E,Monkey,LeftArrow,0.715826034545898,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,D,Spargel,LeftArrow,0.864383935928345,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,P,Stockmock,RightArrow,1.11137008666992,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,P,Fenman,RightArrow,0.639093160629272,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,P,Walpfrei,RightArrow,0.917387008666992,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Cotton,LeftArrow,0.769830942153931,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,D,Lehrer,LeftArrow,0.406641960144043,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,E,Warehouse,LeftArrow,0.662235021591187,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,D,Katze,LeftArrow,0.508224964141846,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,E,Cottage,LeftArrow,0.495121002197266,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,D,Weste,LeftArrow,0.582323789596558,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,E,Fiddle,LeftArrow,0.625557899475098,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CM7,switch,P,Stattkla,RightArrow,0.717960119247437,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CM7,switch,P,Nerla,RightArrow,0.583440065383911,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,P,Hudme,RightArrow,0.508547067642212,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CM7,switch,E,Timber,LeftArrow,0.679466009140015,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CM7,switch,D,Schauer,LeftArrow,0.88800311088562,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CM7,switch,P,Bobok,RightArrow,0.717409133911133,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CM7,switch,D,Fechten,LeftArrow,0.897095203399658,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
