SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C92,english,99,Ozard,RightArrow,2.30923295021057,1,CorrRej,262,2,3,2,2
C92,english,172,Wedding,LeftArrow,0.731552124023438,1,Hit,261,1,2,2,2
C92,english,86,Muslin,RightArrow,0.827651977539063,0,Missing,265,1,1,2,2
C92,english,8,Berglue,RightArrow,0.721536874771118,1,CorrRej,262,2,3,2,2
C92,english,115,Powlid,RightArrow,0.830189943313599,1,CorrRej,262,2,3,2,2
C92,english,73,Member,LeftArrow,0.589376926422119,1,Hit,261,1,2,2,2
C92,english,55,Harbour,LeftArrow,0.703768014907837,1,Hit,260,1,1,2,2
C92,english,116,Preacher,LeftArrow,0.563468933105469,1,Hit,260,1,1,2,2
C92,english,66,Letnon,RightArrow,0.754451036453247,1,CorrRej,262,2,3,2,2
C92,english,144,Subject,LeftArrow,0.712508201599121,1,Hit,261,1,2,2,2
C92,english,9,Blacksmith,LeftArrow,0.574105024337769,1,Hit,260,1,1,2,2
C92,english,63,Jectlet,RightArrow,0.673251867294312,1,CorrRej,262,2,3,2,2
C92,english,37,Effort,LeftArrow,0.64271092414856,1,Hit,261,1,2,2,2
C92,english,161,Trylob,RightArrow,0.666306018829346,1,CorrRej,262,2,3,2,2
C92,english,180,Winture,RightArrow,0.667665004730225,1,CorrRej,262,2,3,2,2
C92,english,87,Mustard,LeftArrow,0.670387029647827,1,Hit,260,1,1,2,2
C92,english,146,Subraffe,RightArrow,0.929935932159424,1,CorrRej,262,2,3,2,2
C92,english,15,Candy,LeftArrow,0.537568092346191,1,Hit,260,1,1,2,2
C92,english,153,Sweetcorn,LeftArrow,0.883550882339478,1,Hit,260,1,1,2,2
C92,english,21,Cherage,RightArrow,0.768181085586548,1,CorrRej,262,2,3,2,2
C92,english,158,Teacher,LeftArrow,0.497761964797974,1,Hit,261,1,2,2,2
C92,english,105,Petal,LeftArrow,0.578050851821899,1,Hit,260,1,1,2,2
C92,english,19,Catfish,LeftArrow,0.590821027755737,1,Hit,260,1,1,2,2
C92,english,162,Trypost,LeftArrow,0.566968202590942,0,FalseAlarm,267,2,3,2,2
C92,english,71,Machine,LeftArrow,1.18676495552063,1,Hit,261,1,2,2,2
C92,english,91,Neighbark,RightArrow,0.877846956253052,1,CorrRej,262,2,3,2,2
C92,english,150,Summer,LeftArrow,0.600813150405884,1,Hit,261,1,2,2,2
C92,english,103,People,LeftArrow,0.450846195220947,1,Hit,261,1,2,2,2
C92,english,93,Neighlid,RightArrow,0.665997982025146,1,CorrRej,262,2,3,2,2
C92,english,92,Neighbour,LeftArrow,0.784234046936035,1,Hit,260,1,1,2,2
C92,english,133,Setting,LeftArrow,0.673629999160767,1,Hit,261,1,2,2,2
C92,english,5,Basil,LeftArrow,1.16316294670105,1,Hit,260,1,1,2,2
C92,english,177,Windmill,LeftArrow,0.713604927062988,1,Hit,260,1,1,2,2
C92,english,6,Beauty,LeftArrow,0.597867965698242,1,Hit,261,1,2,2,2
C92,english,78,Method,LeftArrow,0.504292011260986,1,Hit,261,1,2,2,2
C92,english,96,Odour,LeftArrow,0.637210845947266,1,Hit,260,1,1,2,2
C92,english,102,Paper,LeftArrow,0.491198062896729,1,Hit,261,1,2,2,2
C92,english,124,Region,LeftArrow,0.521140098571777,1,Hit,261,1,2,2,2
C92,english,106,Picpan,RightArrow,0.839805126190186,1,CorrRej,262,2,3,2,2
C92,english,126,Respect,LeftArrow,0.473045110702515,1,Hit,261,1,2,2,2
C92,english,42,Feature,LeftArrow,0.519535779953003,1,Hit,261,1,2,2,2
C92,english,76,Merding,RightArrow,0.686743021011353,1,CorrRej,262,2,3,2,2
C92,english,52,Glaly,RightArrow,0.637747049331665,1,CorrRej,262,2,3,2,2
C92,english,111,Porba,RightArrow,0.723874807357788,1,CorrRej,262,2,3,2,2
C92,english,173,Weddle,RightArrow,0.830410003662109,1,CorrRej,262,2,3,2,2
C92,english,118,Proture,RightArrow,1.10370302200317,1,CorrRej,262,2,3,2,2
C92,english,149,Sumbor,RightArrow,0.796120166778564,1,CorrRej,262,2,3,2,2
C92,english,167,Village,LeftArrow,0.710541963577271,1,Hit,261,1,2,2,2
C92,english,30,Courtroom,LeftArrow,0.632874011993408,1,Hit,260,1,1,2,2
C92,english,152,Sunday,LeftArrow,0.58758020401001,1,Hit,261,1,2,2,2
C92,english,40,Eyelid,LeftArrow,0.573466062545776,1,Hit,260,1,1,2,2
C92,english,123,Reason,LeftArrow,0.665343999862671,1,Hit,261,1,2,2,2
