SubjectID,WhichTask,Sequenz,Word,KeyName,RT,Condition,Correct,AnswerType,d_e_sw,e_d_sw,Trigger_Sent,Word_Pseudoword,Language,Test
CA1,switch,P,Nepa,RightArrow,0.788949012756348,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Fischer,LeftArrow,1.08944392204285,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,P,Mortist,LeftArrow,0.944652080535889,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CA1,switch,P,Musner,RightArrow,0.66726016998291,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Labor,LeftArrow,0.48743200302124,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Sessel,LeftArrow,0.622334003448486,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,D,Bohne,LeftArrow,0.461182832717896,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Chestnut,LeftArrow,0.470649003982544,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Rafus,RightArrow,0.980023145675659,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Oldress,RightArrow,1.3967969417572,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,P,Ningtrom,RightArrow,0.985920906066895,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Rotkohl,LeftArrow,1.11333703994751,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Rubber,LeftArrow,0.669654130935669,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Bresteam,RightArrow,0.887929916381836,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Stirom,RightArrow,1.3900249004364,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,E,Earthquake,LeftArrow,0.603017091751099,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Cabbage,LeftArrow,0.554007053375244,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Wolle,LeftArrow,0.665982007980347,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,E,Trumpet,LeftArrow,0.492303133010864,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,D,Palast,LeftArrow,0.923299074172974,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Lerwan,LeftArrow,0.419806957244873,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CA1,switch,P,Setpea,RightArrow,0.695363998413086,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,P,Mannel,RightArrow,0.584157943725586,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,P,Silearth,RightArrow,0.682806968688965,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Segeln,LeftArrow,0.671071767807007,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Autumn,LeftArrow,0.675948858261108,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,E,Gauntlet,LeftArrow,1.17471098899841,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Kaki,LeftArrow,0.65393590927124,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,E,Parrot,LeftArrow,0.470782995223999,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Albage,RightArrow,0.792356967926025,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Surfree,LeftArrow,0.550750017166138,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CA1,switch,P,Kuckdau,RightArrow,0.975843906402588,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Fussball,LeftArrow,1.12403082847595,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Sunrise,LeftArrow,0.677743196487427,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,D,Elster,LeftArrow,0.587961912155151,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,D,Zwiebel,LeftArrow,1.36495184898376,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,P,Sunpamp,RightArrow,1.06402277946472,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,E,Tailor,LeftArrow,0.944384098052979,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Penguin,LeftArrow,0.887689113616943,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,P,Caktard,RightArrow,0.800020933151245,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,E,Blender,LeftArrow,0.88653302192688,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,P,Bankja,RightArrow,0.859236001968384,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,E,Ostrich,RightArrow,0.939327001571655,nsw_p_e,0,p_e_miss,NaN,NaN,328,1,2,2
CA1,switch,E,Skating,LeftArrow,0.565670967102051,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Twilight,LeftArrow,0.543255090713501,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,P,Vieruck,RightArrow,1.03403997421265,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,E,Wetsuit,LeftArrow,1.04997611045837,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Berry,LeftArrow,0.679773092269897,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Bagpipe,LeftArrow,0.869048118591309,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Singer,LeftArrow,0.770591020584106,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Hammock,LeftArrow,0.525040864944458,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Kidney,LeftArrow,0.552103042602539,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Schlange,LeftArrow,0.607549905776978,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Peclean,RightArrow,1.05286502838135,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,D,Kellner,LeftArrow,0.528303146362305,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Nebel,LeftArrow,2.59074401855469,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Fishing,LeftArrow,0.806834936141968,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Pilrag,RightArrow,0.861962080001831,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Freabye,RightArrow,0.901715993881226,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,E,Cupboard,LeftArrow,0.671958208084106,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,P,Scheuwe,RightArrow,0.725222110748291,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,E,Railcar,LeftArrow,0.643136024475098,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,D,Kuckuck,LeftArrow,0.555851936340332,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,E,Eggplant,LeftArrow,0.599162817001343,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Swalroe,RightArrow,0.694118976593018,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,P,Tinseg,RightArrow,0.990933895111084,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,P,Boncan,RightArrow,0.667041063308716,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,P,Schlanaus,RightArrow,0.7917640209198,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,E,Slipper,LeftArrow,0.542250871658325,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,E,Eclipse,LeftArrow,0.6872239112854,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Taifun,LeftArrow,0.761754989624023,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Kanbe,RightArrow,1.56437993049622,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,E,Wardrobe,LeftArrow,0.849045038223267,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,D,Lunge,LeftArrow,0.579228162765503,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Schrauschi,RightArrow,0.840333938598633,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,D,Liege,LeftArrow,0.936804056167603,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Leder,LeftArrow,0.442493915557861,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,E,Heater,LeftArrow,0.695841073989868,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,P,Kothrin,RightArrow,1.08497619628906,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Richter,LeftArrow,0.55615496635437,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,P,Winbut,RightArrow,0.668973922729492,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,D,Dattel,LeftArrow,0.679649829864502,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Nagel,LeftArrow,0.94613790512085,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,P,Bielip,RightArrow,1.44796800613403,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,D,Trikot,LeftArrow,3.31696105003357,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,E,Spider,LeftArrow,0.707123041152954,sw_d_e,1,d_e_hit,1,NaN,312,1,2,2
CA1,switch,E,Dentist,LeftArrow,0.602102994918823,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,E,Surgeon,LeftArrow,0.522530078887939,nsw_e_e,1,e_e_hit,NaN,NaN,315,1,2,2
CA1,switch,D,Hymne,LeftArrow,0.5243079662323,sw_e_d,1,e_d_hit,NaN,1,314,1,1,2
CA1,switch,P,Slitist,RightArrow,0.947468996047974,nsw_d_p,1,d_p_crj,NaN,NaN,313,2,3,2
CA1,switch,P,Wearlpie,RightArrow,0.940918922424316,nsw_p_p,1,p_p_crj,NaN,NaN,319,2,3,2
CA1,switch,D,Hocker,LeftArrow,1.60088896751404,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,D,Bahnhof,LeftArrow,1.03922700881958,nsw_d_d,1,d_d_hit,NaN,NaN,311,1,1,2
CA1,switch,P,Slochen,LeftArrow,1.53718590736389,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CA1,switch,P,Carftbeat,LeftArrow,0.847717046737671,nsw_p_p,0,p_p_fa,NaN,NaN,329,2,3,2
CA1,switch,E,Peacock,LeftArrow,0.596274852752686,nsw_p_e,1,p_e_hit,NaN,NaN,318,1,2,2
CA1,switch,P,Prekey,RightArrow,0.671034812927246,nsw_e_p,1,e_p_crj,NaN,NaN,316,2,3,2
CA1,switch,D,Mantel,LeftArrow,0.713628053665161,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
CA1,switch,P,Rainshaw,LeftArrow,0.626230001449585,nsw_d_p,0,d_p_fa,NaN,NaN,323,2,3,2
CA1,switch,D,Erbse,LeftArrow,0.513711929321289,nsw_p_d,1,p_d_hit,NaN,NaN,317,1,1,2
