SubjectID,WhichTask,Order_Index,Word,KeyName,RT,Correct,AnswerType,Trigger_Sent,Word_Pseudoword,Wordfrequency,Language,Test
C80,english,106,Picpan,RightArrow,0.95737099647522,1,CorrRej,262,2,3,2,2
C80,english,108,Player,LeftArrow,0.662895917892456,1,Hit,261,1,2,2,2
C80,english,137,Siberg,RightArrow,0.984916925430298,1,CorrRej,262,2,3,2,2
C80,english,104,Person,LeftArrow,0.579231023788452,1,Hit,261,1,2,2,2
C80,english,127,Result,LeftArrow,0.568594932556152,1,Hit,261,1,2,2,2
C80,english,157,Tavern,LeftArrow,0.754687070846558,1,Hit,260,1,1,2,2
C80,english,174,Weekend,LeftArrow,0.584133148193359,1,Hit,261,1,2,2,2
C80,english,105,Petal,RightArrow,0.915884971618652,0,Missing,265,1,1,2,2
C80,english,54,Handbag,LeftArrow,0.796337127685547,1,Hit,260,1,1,2,2
C80,english,180,Winture,RightArrow,0.833850860595703,1,CorrRej,262,2,3,2,2
C80,english,146,Subraffe,RightArrow,0.89153790473938,1,CorrRej,262,2,3,2,2
C80,english,67,Lettuce,LeftArrow,0.617155075073242,1,Hit,260,1,1,2,2
C80,english,161,Trylob,RightArrow,0.761124134063721,1,CorrRej,262,2,3,2,2
C80,english,2,Bagduct,RightArrow,1.1827871799469,1,CorrRej,262,2,3,2,2
C80,english,102,Paper,LeftArrow,0.560979843139648,1,Hit,261,1,2,2,2
C80,english,79,Minute,LeftArrow,0.61083984375,1,Hit,261,1,2,2,2
C80,english,178,Window,LeftArrow,0.527831077575684,1,Hit,261,1,2,2,2
C80,english,10,Blizzard,LeftArrow,0.64438009262085,1,Hit,260,1,1,2,2
C80,english,98,Owner,LeftArrow,0.530493021011353,1,Hit,261,1,2,2,2
C80,english,109,Plery,RightArrow,0.702147960662842,1,CorrRej,262,2,3,2,2
C80,english,13,Button,LeftArrow,0.538825035095215,1,Hit,261,1,2,2,2
C80,english,29,Courtber,RightArrow,0.960900068283081,1,CorrRej,262,2,3,2,2
C80,english,112,Porman,RightArrow,0.916354179382324,1,CorrRej,262,2,3,2,2
C80,english,64,Knuckle,RightArrow,1.35160088539124,0,Missing,265,1,1,2,2
C80,english,50,Glacier,LeftArrow,0.662978887557983,1,Hit,260,1,1,2,2
