"CM3" "Switch" "nonword" "0" "NWNW" 1 1.44203996658325
"CM3" "Switch" "word" "1" "NWG" 1 1.15268707275391
"CM3" "Switch" "word" "1" "GE" 1 1.28863501548767
"CM3" "Switch" "nonword" "0" "ENW" 1 0.903815984725952
"CM3" "Switch" "nonword" "0" "NWNW" 1 1.12452602386475
"CM3" "Switch" "word" "1" "NWE" 1 0.768151998519897
"CM3" "Switch" "word" "1" "EE" 1 0.79433012008667
"CM3" "Switch" "nonword" "0" "ENW" 1 0.77721905708313
"CM3" "Switch" "word" "1" "NWG" 1 0.597477912902832
"CM3" "Switch" "nonword" "0" "GNW" 1 0.716464996337891
"CM3" "Switch" "word" "1" "NWE" 1 1.49209785461426
"CM3" "Switch" "word" "1" "EG" 1 0.670951843261719
"CM3" "Switch" "word" "1" "GG" 1 1.10383296012878
"CM3" "Switch" "word" "1" "GE" 1 1.16632509231567
"CM3" "Switch" "word" "1" "EG" 1 1.12179708480835
"CM3" "Switch" "word" "1" "GG" 1 0.592751979827881
"CM3" "Switch" "nonword" "0" "GNW" 1 0.83635401725769
"CM3" "Switch" "word" "1" "NWG" 1 0.71486496925354
"CM3" "Switch" "word" "1" "GG" 1 0.64526891708374
"CM3" "Switch" "word" "1" "GE" 1 0.707329034805298
"CM3" "Switch" "nonword" "0" "ENW" 1 1.31613302230835
"CM3" "Switch" "word" "1" "NWE" 1 0.757284164428711
"CM3" "Switch" "word" "1" "EG" 1 0.695526123046875
"CM3" "Switch" "word" "1" "GG" 1 0.878140926361084
"CM3" "Switch" "word" "1" "GE" 1 0.986171960830688
"CM3" "Switch" "nonword" "0" "ENW" 1 0.828217029571533
"CM3" "Switch" "word" "1" "NWE" 1 0.798509120941162
"CM3" "Switch" "word" "1" "EG" 1 0.706769943237305
"CM3" "Switch" "word" "1" "GE" 1 0.659913063049316
"CM3" "Switch" "word" "1" "EG" 1 0.620336055755615
"CM3" "Switch" "word" "1" "GG" 1 0.437098026275635
"CM3" "Switch" "word" "1" "GE" 1 0.934123039245605
"CM3" "Switch" "nonword" "0" "ENW" 1 0.922459840774536
"CM3" "Switch" "nonword" "0" "NWNW" 1 0.83065390586853
"CM3" "Switch" "word" "1" "NWE" 1 0.774480819702148
"CM3" "Switch" "word" "1" "EE" 1 0.895339965820313
"CM3" "Switch" "word" "1" "EG" 1 0.870702028274536
"CM3" "Switch" "word" "1" "GE" 1 0.724736928939819
"CM3" "Switch" "nonword" "0" "ENW" 1 0.719502210617065
"CM3" "Switch" "nonword" "0" "NWNW" 1 0.810302019119263
"CM3" "Switch" "word" "1" "NWG" 1 0.646375894546509
"CM3" "Switch" "word" "1" "GG" 1 0.933225154876709
"CM3" "Switch" "word" "1" "GG" 1 0.779850959777832
"CM3" "Switch" "nonword" "0" "GNW" 1 0.876693964004517
