"CI5" "Switch" "word" "1" "NWG" 1 0.720388889312744
"CI5" "Switch" "word" "1" "GE" 1 0.87280797958374
"CI5" "Switch" "nonword" "0" "ENW" 1 0.831984043121338
"CI5" "Switch" "nonword" "0" "NWNW" 1 1.24825882911682
"CI5" "Switch" "word" "1" "NWE" 1 0.79581618309021
"CI5" "Switch" "nonword" "0" "ENW" 1 0.83331298828125
"CI5" "Switch" "word" "1" "NWG" 1 0.733863830566406
"CI5" "Switch" "nonword" "0" "GNW" 1 0.842285871505737
"CI5" "Switch" "word" "1" "NWE" 1 0.784653902053833
"CI5" "Switch" "word" "1" "EG" 1 0.833526134490967
"CI5" "Switch" "word" "1" "GG" 1 0.590736865997314
"CI5" "Switch" "word" "1" "GE" 1 0.704317092895508
"CI5" "Switch" "word" "1" "EG" 1 0.615148067474365
"CI5" "Switch" "word" "1" "GG" 1 0.568700075149536
"CI5" "Switch" "nonword" "0" "GNW" 1 1.32771801948547
"CI5" "Switch" "word" "1" "NWG" 1 0.608279943466187
"CI5" "Switch" "word" "1" "GG" 1 0.627024173736572
"CI5" "Switch" "word" "1" "GE" 1 0.811199188232422
"CI5" "Switch" "nonword" "0" "ENW" 1 0.75021505355835
"CI5" "Switch" "word" "1" "NWE" 1 0.986991882324219
"CI5" "Switch" "word" "1" "EG" 1 0.618882894515991
"CI5" "Switch" "word" "1" "GG" 1 0.677667140960693
"CI5" "Switch" "word" "1" "GE" 1 0.652233123779297
"CI5" "Switch" "nonword" "0" "ENW" 1 0.787076950073242
"CI5" "Switch" "word" "1" "NWE" 1 0.816001176834106
"CI5" "Switch" "word" "1" "EG" 1 0.597743034362793
"CI5" "Switch" "word" "1" "GE" 1 0.688874959945679
"CI5" "Switch" "word" "1" "EG" 1 0.600821971893311
"CI5" "Switch" "word" "1" "GG" 1 0.579220056533813
"CI5" "Switch" "word" "1" "GE" 1 0.904967069625854
"CI5" "Switch" "nonword" "0" "ENW" 1 1.03380298614502
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.90919017791748
"CI5" "Switch" "word" "1" "NWE" 1 0.653636932373047
"CI5" "Switch" "word" "1" "EE" 1 0.712699890136719
"CI5" "Switch" "word" "1" "EG" 1 0.555258989334106
"CI5" "Switch" "word" "1" "GE" 1 0.731496810913086
"CI5" "Switch" "nonword" "0" "ENW" 1 0.734946012496948
"CI5" "Switch" "nonword" "0" "NWNW" 1 1.02899312973022
"CI5" "Switch" "word" "1" "NWG" 1 0.767029047012329
"CI5" "Switch" "word" "1" "GG" 1 0.53857684135437
"CI5" "Switch" "word" "1" "GG" 1 0.514870166778564
"CI5" "Switch" "nonword" "0" "GNW" 1 0.660059928894043
"CI5" "Switch" "word" "1" "NWE" 1 1.15324282646179
"CI5" "Switch" "word" "1" "EE" 1 0.584420204162598
"CI5" "Switch" "word" "1" "EE" 1 0.77741813659668
"CI5" "Switch" "word" "1" "EE" 1 0.6597900390625
"CI5" "Switch" "word" "1" "EG" 1 0.63730001449585
"CI5" "Switch" "nonword" "0" "GNW" 1 0.850830078125
"CI5" "Switch" "word" "1" "NWG" 1 0.521600961685181
"CI5" "Switch" "word" "1" "GG" 1 0.564647912979126
"CI5" "Switch" "nonword" "0" "GNW" 1 0.643370151519775
"CI5" "Switch" "word" "1" "NWG" 1 0.544299840927124
"CI5" "Switch" "word" "1" "GE" 1 0.658953905105591
"CI5" "Switch" "word" "1" "EE" 1 0.533982992172241
"CI5" "Switch" "word" "1" "EE" 1 0.805022001266479
"CI5" "Switch" "word" "1" "EG" 1 0.526457786560059
"CI5" "Switch" "nonword" "0" "GNW" 1 0.669086933135986
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.671725034713745
"CI5" "Switch" "word" "1" "NWG" 1 0.510150909423828
"CI5" "Switch" "word" "1" "GE" 1 0.68143105506897
"CI5" "Switch" "nonword" "0" "ENW" 1 0.762002944946289
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.892695903778076
"CI5" "Switch" "word" "1" "NWE" 1 0.703890085220337
"CI5" "Switch" "word" "1" "EE" 1 0.747489929199219
"CI5" "Switch" "word" "1" "EG" 1 0.594763994216919
"CI5" "Switch" "nonword" "0" "GNW" 1 0.666308879852295
"CI5" "Switch" "word" "1" "NWG" 1 0.525127172470093
"CI5" "Switch" "word" "1" "GE" 1 0.802618980407715
"CI5" "Switch" "word" "1" "EE" 1 0.597835063934326
"CI5" "Switch" "word" "1" "EE" 1 0.659713983535767
"CI5" "Switch" "word" "1" "EG" 1 0.572327852249146
"CI5" "Switch" "word" "1" "GE" 1 0.695914030075073
"CI5" "Switch" "word" "1" "EG" 1 0.552250862121582
"CI5" "Switch" "word" "1" "GG" 1 0.524996995925903
"CI5" "Switch" "word" "1" "GG" 1 0.48812198638916
"CI5" "Switch" "word" "1" "GE" 1 0.615832805633545
"CI5" "Switch" "word" "1" "EG" 1 0.868221044540405
"CI5" "Switch" "nonword" "0" "GNW" 1 0.834223985671997
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.676920890808105
"CI5" "Switch" "word" "1" "NWG" 1 0.655269861221313
"CI5" "Switch" "word" "1" "GG" 1 0.481202125549316
"CI5" "Switch" "word" "1" "GG" 1 0.477288007736206
"CI5" "Switch" "word" "1" "GG" 1 0.452891111373901
"CI5" "Switch" "word" "1" "GE" 1 0.750211954116821
"CI5" "Switch" "word" "1" "EG" 1 0.477329015731812
"CI5" "Switch" "word" "1" "GG" 1 0.499718904495239
"CI5" "Switch" "nonword" "0" "GNW" 1 0.672689914703369
"CI5" "Switch" "word" "1" "NWE" 1 0.687242031097412
"CI5" "Switch" "word" "1" "EG" 1 0.543978929519653
"CI5" "Switch" "word" "1" "GE" 1 0.724411010742188
"CI5" "Switch" "word" "1" "EE" 1 0.646887063980103
"CI5" "Switch" "nonword" "0" "ENW" 1 0.91064715385437
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.714179992675781
"CI5" "Switch" "word" "1" "NWE" 1 1.27090311050415
"CI5" "Switch" "nonword" "0" "ENW" 1 1.10242199897766
"CI5" "Switch" "nonword" "0" "NWNW" 1 1.23592686653137
"CI5" "Switch" "word" "1" "NWG" 1 0.533313035964966
"CI5" "Switch" "word" "1" "GG" 1 0.542310953140259
"CI5" "Switch" "nonword" "0" "GNW" 1 0.85342001914978
"CI5" "Switch" "word" "1" "NWE" 1 0.711787939071655
"CI5" "Switch" "word" "1" "EG" 1 0.472867012023926
"CI5" "Switch" "word" "1" "GG" 1 0.533484935760498
"CI5" "Switch" "nonword" "0" "GNW" 1 0.63940691947937
"CI5" "Switch" "word" "1" "NWG" 1 0.533658981323242
"CI5" "Switch" "word" "1" "GG" 1 0.578035116195679
"CI5" "Switch" "word" "1" "GE" 1 0.503129005432129
"CI5" "Switch" "word" "1" "EE" 1 0.678167819976807
"CI5" "Switch" "word" "1" "EG" 1 0.520793914794922
"CI5" "Switch" "nonword" "0" "GNW" 1 0.732115983963013
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.796905040740967
"CI5" "Switch" "nonword" "0" "NWNW" 1 0.945559978485107
"CI5" "Switch" "word" "1" "NWG" 1 0.495485067367554
"CI5" "Switch" "word" "1" "GE" 1 0.766535997390747
"CI5" "Switch" "word" "1" "EG" 1 0.499504089355469
"CI5" "Switch" "nonword" "0" "GNW" 1 1.110671043396
"CI5" "Switch" "word" "1" "NWE" 1 0.718206882476807
"CI5" "Switch" "nonword" "0" "ENW" 0 0.634474992752075
"CI5" "Switch" "word" "1" "NWE" 1 1.0075831413269
"CI5" "Switch" "nonword" "0" "ENW" 1 1.50531196594238
"CI5" "Switch" "word" "1" "NWE" 1 0.96212911605835
"CI5" "Switch" "nonword" "0" "ENW" 1 0.808273077011108
