"C54" "Switch" "nonword" "0" "NWNW" 1 0.943103075027466
"C54" "Switch" "word" "1" "NWG" 1 0.660496950149536
"C54" "Switch" "word" "1" "GE" 1 1.31163287162781
"C54" "Switch" "nonword" "0" "ENW" 1 1.01329207420349
"C54" "Switch" "nonword" "0" "NWNW" 1 0.784937143325806
"C54" "Switch" "word" "1" "NWE" 1 0.797383785247803
"C54" "Switch" "word" "1" "EE" 1 1.30592179298401
"C54" "Switch" "nonword" "0" "ENW" 1 0.724758148193359
"C54" "Switch" "word" "1" "NWG" 1 0.645364046096802
"C54" "Switch" "nonword" "0" "GNW" 1 0.816370010375977
"C54" "Switch" "word" "1" "NWE" 1 0.632859945297241
"C54" "Switch" "word" "1" "EG" 1 0.665299892425537
"C54" "Switch" "word" "1" "GG" 1 0.574007034301758
"C54" "Switch" "word" "1" "GE" 1 0.550980091094971
"C54" "Switch" "word" "1" "EG" 1 0.678324222564697
"C54" "Switch" "word" "1" "GG" 1 0.587215185165405
"C54" "Switch" "nonword" "0" "GNW" 1 0.949965953826904
"C54" "Switch" "word" "1" "NWG" 1 0.668053150177002
"C54" "Switch" "word" "1" "GG" 1 0.823070049285889
"C54" "Switch" "word" "1" "GE" 1 0.649380922317505
"C54" "Switch" "nonword" "0" "ENW" 1 1.12579202651978
"C54" "Switch" "word" "1" "NWE" 1 0.921509981155396
"C54" "Switch" "word" "1" "EG" 1 0.573789119720459
"C54" "Switch" "word" "1" "GG" 1 0.714509963989258
"C54" "Switch" "word" "1" "GE" 1 0.531481981277466
"C54" "Switch" "nonword" "0" "ENW" 1 1.11022591590881
"C54" "Switch" "word" "1" "NWE" 1 0.650136947631836
"C54" "Switch" "word" "1" "EG" 1 0.600578784942627
"C54" "Switch" "word" "1" "GE" 1 0.799238920211792
"C54" "Switch" "word" "1" "EG" 1 0.519600868225098
"C54" "Switch" "word" "1" "GG" 1 0.650791883468628
"C54" "Switch" "word" "1" "GE" 1 1.07953500747681
"C54" "Switch" "nonword" "0" "ENW" 1 0.813380002975464
"C54" "Switch" "nonword" "0" "NWNW" 1 0.891814947128296
"C54" "Switch" "word" "1" "NWE" 1 0.654145002365112
"C54" "Switch" "word" "1" "EE" 1 0.652688026428223
"C54" "Switch" "word" "1" "EG" 1 0.715221881866455
"C54" "Switch" "word" "1" "GE" 1 0.927891969680786
"C54" "Switch" "nonword" "0" "ENW" 1 0.745835065841675
"C54" "Switch" "nonword" "0" "NWNW" 1 0.846101045608521
"C54" "Switch" "word" "1" "NWG" 1 1.18663787841797
"C54" "Switch" "word" "1" "GG" 1 0.658008098602295
"C54" "Switch" "word" "1" "GG" 1 0.480496883392334
"C54" "Switch" "nonword" "0" "GNW" 1 0.773871898651123
"C54" "Switch" "word" "1" "NWE" 1 0.996466875076294
"C54" "Switch" "word" "1" "EE" 1 1.19415497779846
"C54" "Switch" "word" "1" "EE" 1 0.607572078704834
"C54" "Switch" "word" "1" "EE" 1 0.770786046981812
"C54" "Switch" "word" "1" "EG" 1 0.770988941192627
"C54" "Switch" "nonword" "0" "GNW" 1 1.04782390594482
"C54" "Switch" "word" "1" "NWG" 1 0.74918007850647
"C54" "Switch" "word" "1" "GG" 1 0.653559923171997
"C54" "Switch" "nonword" "0" "GNW" 1 0.86664605140686
"C54" "Switch" "word" "1" "NWG" 1 0.52447509765625
"C54" "Switch" "word" "1" "GE" 1 0.501803874969482
"C54" "Switch" "word" "1" "EE" 1 0.800740003585815
"C54" "Switch" "word" "1" "EE" 1 0.981269121170044
"C54" "Switch" "word" "1" "EG" 1 0.631150960922241
"C54" "Switch" "nonword" "0" "GNW" 1 0.942070960998535
"C54" "Switch" "nonword" "0" "NWNW" 1 0.878077030181885
"C54" "Switch" "word" "1" "NWG" 1 0.900254011154175
"C54" "Switch" "word" "1" "GE" 1 0.6545090675354
"C54" "Switch" "nonword" "0" "ENW" 1 0.949623107910156
"C54" "Switch" "nonword" "0" "NWNW" 1 0.981451988220215
"C54" "Switch" "word" "1" "NWE" 1 0.767601013183594
"C54" "Switch" "word" "1" "EE" 1 0.61058783531189
"C54" "Switch" "word" "1" "EG" 1 0.64498496055603
"C54" "Switch" "nonword" "0" "GNW" 1 0.753593921661377
"C54" "Switch" "word" "1" "NWG" 1 0.570131063461304
"C54" "Switch" "word" "1" "GE" 1 0.695353984832764
"C54" "Switch" "word" "1" "EE" 1 0.698088884353638
