"CI1" "German" "word" "1" "HF" 1 0.767332077026367
"CI1" "German" "word" "1" "HF" 1 0.57922101020813
"CI1" "German" "word" "1" "HF" 1 0.599617004394531
"CI1" "German" "word" "1" "LF" 1 0.599646091461182
"CI1" "German" "word" "1" "HF" 1 0.591922044754028
"CI1" "German" "word" "1" "LF" 1 0.524375915527344
"CI1" "German" "word" "1" "LF" 1 0.577225923538208
"CI1" "German" "nonword" "0" "NW" 1 0.849624156951904
"CI1" "German" "word" "1" "HF" 1 0.916105985641479
"CI1" "German" "word" "1" "HF" 1 0.435528993606567
"CI1" "German" "word" "1" "HF" 1 0.427277088165283
"CI1" "German" "word" "1" "LF" 1 0.490442991256714
"CI1" "German" "word" "1" "HF" 1 0.442740917205811
"CI1" "German" "word" "1" "HF" 1 0.446285009384155
"CI1" "German" "word" "1" "LF" 1 0.392050981521606
"CI1" "German" "nonword" "0" "NW" 1 0.685515165328979
"CI1" "German" "word" "1" "LF" 1 0.612545967102051
"CI1" "German" "word" "1" "LF" 1 0.531400918960571
"CI1" "German" "word" "1" "HF" 1 0.465974092483521
"CI1" "German" "nonword" "0" "NW" 0 0.359959125518799
"CI1" "German" "word" "1" "LF" 1 0.598575115203857
"CI1" "German" "nonword" "0" "NW" 1 0.811620950698853
"CI1" "German" "word" "1" "HF" 1 0.521288871765137
"CI1" "German" "nonword" "0" "NW" 1 0.851928949356079
"CI1" "German" "word" "1" "HF" 1 0.569958925247192
"CI1" "German" "nonword" "0" "NW" 1 0.842051982879639
"CI1" "German" "word" "1" "LF" 1 0.522244930267334
"CI1" "German" "word" "1" "HF" 1 0.479893922805786
"CI1" "German" "word" "1" "HF" 1 0.561532020568848
"CI1" "German" "nonword" "0" "NW" 1 0.949265003204346
"CI1" "German" "word" "1" "HF" 1 0.743607997894287
"CI1" "German" "word" "1" "LF" 1 0.560009956359863
"CI1" "German" "nonword" "0" "NW" 1 0.703073024749756
"CI1" "German" "word" "1" "LF" 1 0.879654884338379
"CI1" "German" "word" "1" "HF" 1 0.499994993209839
"CI1" "German" "nonword" "0" "NW" 0 0.34276008605957
"CI1" "German" "word" "1" "HF" 1 0.522032976150513
"CI1" "German" "word" "1" "LF" 1 0.521673917770386
"CI1" "German" "word" "1" "HF" 1 0.450137138366699
"CI1" "German" "word" "1" "LF" 1 0.827989101409912
"CI1" "German" "word" "1" "LF" 1 0.53990912437439
"CI1" "German" "nonword" "0" "NW" 1 0.964818000793457
"CI1" "German" "word" "1" "HF" 1 0.485358953475952
"CI1" "German" "word" "1" "LF" 1 1.11306595802307
"CI1" "German" "word" "1" "LF" 1 0.581278800964355
"CI1" "German" "nonword" "0" "NW" 1 0.773365020751953
"CI1" "German" "word" "1" "LF" 1 0.499118089675903
"CI1" "German" "word" "1" "HF" 1 0.459967136383057
"CI1" "German" "word" "1" "LF" 1 0.60368800163269
"CI1" "German" "word" "1" "LF" 1 0.49968409538269
"CI1" "German" "word" "1" "HF" 1 0.530070066452026
"CI1" "German" "word" "1" "HF" 1 0.551703929901123
"CI1" "German" "nonword" "0" "NW" 1 0.813709020614624
"CI1" "German" "word" "1" "LF" 1 0.869216918945313
"CI1" "German" "nonword" "0" "NW" 1 0.956698179244995
"CI1" "German" "word" "1" "HF" 1 0.66261100769043
"CI1" "German" "word" "1" "LF" 1 0.759805917739868
"CI1" "German" "nonword" "0" "NW" 0 0.474946975708008
"CI1" "German" "word" "1" "LF" 1 0.613862037658691
"CI1" "German" "nonword" "0" "NW" 0 0.496025800704956
"CI1" "German" "word" "1" "HF" 1 0.59815502166748
"CI1" "German" "nonword" "0" "NW" 1 0.759839057922363
"CI1" "German" "word" "1" "LF" 1 0.559170961380005
"CI1" "German" "word" "1" "LF" 1 0.612602949142456
"CI1" "German" "nonword" "0" "NW" 1 0.756278991699219
"CI1" "German" "word" "1" "HF" 1 0.475221157073975
"CI1" "German" "word" "1" "LF" 0 0.698794841766357
"CI1" "German" "nonword" "0" "NW" 1 1.0048201084137
"CI1" "German" "word" "1" "LF" 1 0.652194023132324
"CI1" "German" "word" "1" "LF" 1 0.570674896240234
"CI1" "German" "word" "1" "LF" 1 0.602948904037476
"CI1" "German" "word" "1" "LF" 1 0.787380933761597
"CI1" "German" "nonword" "0" "NW" 1 0.757663011550903
"CI1" "German" "nonword" "0" "NW" 1 1.61195707321167
"CI1" "German" "word" "1" "HF" 1 1.42184376716614
"CI1" "German" "nonword" "0" "NW" 1 1.02351093292236
"CI1" "German" "word" "1" "HF" 1 0.592933893203735
"CI1" "German" "word" "1" "HF" 1 0.659698963165283
