"CM8" "English" "word" "1" "LF" 1 0.758049964904785
"CM8" "English" "nonword" "0" "NW" 1 0.650623798370361
"CM8" "English" "word" "1" "HF" 1 0.620464086532593
"CM8" "English" "nonword" "0" "NW" 1 0.696431875228882
"CM8" "English" "word" "1" "LF" 1 0.58355712890625
"CM8" "English" "word" "1" "HF" 1 0.560267925262451
"CM8" "English" "word" "1" "HF" 1 0.451102018356323
"CM8" "English" "word" "1" "HF" 1 0.430219888687134
"CM8" "English" "word" "1" "LF" 1 0.674734115600586
"CM8" "English" "nonword" "0" "NW" 1 0.681828022003174
"CM8" "English" "word" "1" "HF" 1 0.632686138153076
"CM8" "English" "nonword" "0" "NW" 1 0.791383981704712
"CM8" "English" "nonword" "0" "NW" 1 0.641855955123901
"CM8" "English" "nonword" "0" "NW" 1 0.775623083114624
"CM8" "English" "nonword" "0" "NW" 1 0.944677829742432
"CM8" "English" "word" "1" "LF" 0 0.605566024780273
"CM8" "English" "nonword" "0" "NW" 0 0.79936695098877
"CM8" "English" "nonword" "0" "NW" 1 1.03979420661926
"CM8" "English" "nonword" "0" "NW" 1 0.871582984924316
"CM8" "English" "nonword" "0" "NW" 1 0.765653848648071
"CM8" "English" "word" "1" "HF" 1 0.669685125350952
"CM8" "English" "word" "1" "LF" 1 0.771401882171631
"CM8" "English" "nonword" "0" "NW" 1 0.776652812957764
"CM8" "English" "word" "1" "HF" 1 0.638746976852417
"CM8" "English" "word" "1" "LF" 1 0.841587066650391
"CM8" "English" "word" "1" "HF" 1 0.533253192901611
"CM8" "English" "word" "1" "HF" 1 0.435305833816528
"CM8" "English" "nonword" "0" "NW" 1 1.26021289825439
"CM8" "English" "word" "1" "LF" 1 0.945058107376099
"CM8" "English" "nonword" "0" "NW" 1 1.0076642036438
"CM8" "English" "word" "1" "LF" 1 0.752388954162598
"CM8" "English" "word" "1" "HF" 1 0.647832155227661
"CM8" "English" "word" "1" "HF" 1 0.63569188117981
"CM8" "English" "nonword" "0" "NW" 0 0.600976943969727
"CM8" "English" "nonword" "0" "NW" 1 0.769691944122314
"CM8" "English" "nonword" "0" "NW" 1 0.875316143035889
"CM8" "English" "nonword" "0" "NW" 1 1.13746500015259
"CM8" "English" "word" "1" "HF" 1 0.603517055511475
"CM8" "English" "word" "1" "HF" 1 0.57108211517334
"CM8" "English" "word" "1" "LF" 1 0.966180801391602
"CM8" "English" "word" "1" "LF" 0 0.774756193161011
"CM8" "English" "nonword" "0" "NW" 1 0.70989203453064
"CM8" "English" "word" "1" "HF" 1 0.673609972000122
"CM8" "English" "word" "1" "HF" 1 0.528365135192871
"CM8" "English" "word" "1" "LF" 1 0.486508846282959
"CM8" "English" "word" "1" "HF" 1 0.546544075012207
"CM8" "English" "word" "1" "LF" 1 0.706137895584106
"CM8" "English" "word" "1" "HF" 1 0.779138088226318
"CM8" "English" "word" "1" "LF" 1 0.55309796333313
"CM8" "English" "word" "1" "HF" 1 0.506944179534912
"CM8" "English" "word" "1" "HF" 1 0.792696952819824
"CM8" "English" "nonword" "0" "NW" 0 0.528085231781006
"CM8" "English" "nonword" "0" "NW" 1 0.749933958053589
"CM8" "English" "word" "1" "LF" 1 0.655441045761108
"CM8" "English" "word" "1" "LF" 1 0.556562185287476
"CM8" "English" "word" "1" "HF" 1 0.501057147979736
"CM8" "English" "word" "1" "LF" 1 0.537032842636108
"CM8" "English" "nonword" "0" "NW" 1 0.68536901473999
"CM8" "English" "nonword" "0" "NW" 1 0.730713129043579
"CM8" "English" "nonword" "0" "NW" 1 0.650114059448242
"CM8" "English" "nonword" "0" "NW" 1 1.15599203109741
"CM8" "English" "word" "1" "HF" 1 0.563497066497803
"CM8" "English" "word" "1" "HF" 1 0.492208957672119
"CM8" "English" "word" "1" "HF" 1 0.546312093734741
"CM8" "English" "word" "1" "LF" 1 0.920325994491577
"CM8" "English" "word" "1" "LF" 1 1.10308289527893
"CM8" "English" "nonword" "0" "NW" 1 0.691956996917725
"CM8" "English" "nonword" "0" "NW" 1 0.895694017410278
"CM8" "English" "nonword" "0" "NW" 1 0.909646987915039
"CM8" "English" "nonword" "0" "NW" 1 0.709713935852051
"CM8" "English" "nonword" "0" "NW" 1 0.662473917007446
"CM8" "English" "nonword" "0" "NW" 1 0.648218870162964
"CM8" "English" "word" "1" "LF" 1 0.669127941131592
"CM8" "English" "word" "1" "LF" 1 0.658977031707764
"CM8" "English" "nonword" "0" "NW" 0 0.517425060272217
"CM8" "English" "word" "1" "LF" 1 0.500195026397705
"CM8" "English" "word" "1" "HF" 1 0.616235017776489
"CM8" "English" "nonword" "0" "NW" 1 1.10383200645447
"CM8" "English" "nonword" "0" "NW" 1 0.853015899658203
"CM8" "English" "nonword" "0" "NW" 1 0.817048788070679
"CM8" "English" "word" "1" "LF" 1 0.6404709815979
"CM8" "English" "word" "1" "LF" 1 0.63725209236145
"CM8" "English" "word" "1" "LF" 1 0.69796895980835
"CM8" "English" "nonword" "0" "NW" 1 0.720695972442627
"CM8" "English" "word" "1" "HF" 1 0.648129224777222
"CM8" "English" "word" "1" "HF" 1 0.510113954544067
"CM8" "English" "word" "1" "LF" 1 0.502086162567139
"CM8" "English" "nonword" "0" "NW" 0 0.546418190002441
"CM8" "English" "nonword" "0" "NW" 1 0.849849939346313
"CM8" "English" "word" "1" "HF" 1 0.617696046829224
"CM8" "English" "word" "1" "HF" 1 0.954658985137939
"CM8" "English" "word" "1" "HF" 1 0.612167835235596
"CM8" "English" "word" "1" "LF" 1 0.531805992126465
"CM8" "English" "word" "1" "LF" 1 0.682317018508911
"CM8" "English" "word" "1" "LF" 1 0.470906019210815
"CM8" "English" "word" "1" "LF" 1 0.833291053771973
"CM8" "English" "word" "1" "HF" 1 0.584547996520996
"CM8" "English" "word" "1" "LF" 1 0.5886549949646
"CM8" "English" "word" "1" "HF" 1 0.427772045135498
"CM8" "English" "word" "1" "LF" 1 0.546293020248413
"CM8" "English" "nonword" "0" "NW" 0 0.534416913986206
"CM8" "English" "nonword" "0" "NW" 1 0.980057001113892
"CM8" "English" "word" "1" "HF" 1 0.607828855514526
"CM8" "English" "nonword" "0" "NW" 1 0.748037815093994
"CM8" "English" "word" "1" "HF" 1 0.616564989089966
"CM8" "English" "word" "1" "HF" 1 0.717222929000854
"CM8" "English" "word" "1" "LF" 1 0.68061900138855
"CM8" "English" "word" "1" "LF" 1 0.566031932830811
"CM8" "English" "word" "1" "HF" 1 0.597326040267944
"CM8" "English" "word" "1" "HF" 1 0.546955108642578
"CM8" "English" "word" "1" "HF" 1 0.543087959289551
"CM8" "English" "word" "1" "HF" 1 0.507642030715942
"CM8" "English" "word" "1" "HF" 1 0.478729963302612
"CM8" "English" "word" "1" "HF" 1 0.473056077957153
"CM8" "English" "word" "1" "LF" 1 0.539623975753784
"CM8" "English" "word" "1" "LF" 1 0.554625034332275
"CM8" "English" "nonword" "0" "NW" 1 0.827613115310669
"CM8" "English" "word" "1" "LF" 0 0.759317874908447
"CM8" "English" "word" "1" "LF" 1 0.69498610496521
"CM8" "English" "word" "1" "LF" 1 0.514596939086914
"CM8" "English" "word" "1" "HF" 1 0.510484933853149
"CM8" "English" "word" "1" "HF" 1 0.514266014099121
"CM8" "English" "word" "1" "LF" 1 0.579280138015747
"CM8" "English" "word" "1" "HF" 1 0.63387393951416
"CM8" "English" "word" "1" "LF" 0 0.914685964584351
"CM8" "English" "word" "1" "LF" 1 0.904453992843628
"CM8" "English" "word" "1" "HF" 1 0.517340183258057
"CM8" "English" "word" "1" "HF" 1 0.603745937347412
"CM8" "English" "nonword" "0" "NW" 1 1.21154189109802
"CM8" "English" "word" "1" "LF" 1 0.908285140991211
"CM8" "English" "nonword" "0" "NW" 1 0.763052940368652
"CM8" "English" "nonword" "0" "NW" 1 1.55099201202393
"CM8" "English" "word" "1" "LF" 1 0.854445934295654
"CM8" "English" "nonword" "0" "NW" 1 0.774890899658203
"CM8" "English" "word" "1" "HF" 1 0.61424708366394
"CM8" "English" "word" "1" "LF" 1 0.682423114776611
"CM8" "English" "nonword" "0" "NW" 1 0.743700981140137
"CM8" "English" "word" "1" "HF" 1 0.557358026504517
"CM8" "English" "nonword" "0" "NW" 1 0.779937028884888
"CM8" "English" "word" "1" "HF" 1 0.565312147140503
"CM8" "English" "word" "1" "LF" 1 0.701740980148315
"CM8" "English" "word" "1" "HF" 1 0.662300109863281
"CM8" "English" "word" "1" "HF" 1 0.50975513458252
"CM8" "English" "word" "1" "HF" 1 0.491018056869507
"CM8" "English" "nonword" "0" "NW" 1 0.660968065261841
"CM8" "English" "word" "1" "LF" 1 0.585886001586914
"CM8" "English" "nonword" "0" "NW" 0 1.02445721626282
"CM8" "English" "word" "1" "LF" 1 0.682713031768799
"CM8" "English" "word" "1" "LF" 1 0.556128025054932
"CM8" "English" "nonword" "0" "NW" 1 0.737093210220337
"CM8" "English" "word" "1" "LF" 1 0.722341060638428
"CM8" "English" "nonword" "0" "NW" 1 0.946163892745972
"CM8" "English" "nonword" "0" "NW" 1 0.512639045715332
"CM8" "English" "word" "1" "LF" 1 0.636981010437012
"CM8" "English" "word" "1" "HF" 1 0.595036029815674
"CM8" "English" "word" "1" "LF" 1 0.692483901977539
"CM8" "English" "word" "1" "LF" 0 0.676066875457764
"CM8" "English" "nonword" "0" "NW" 1 1.13680601119995
"CM8" "English" "word" "1" "HF" 1 0.776398897171021
