"CJ3" "Switch" "nonword" "0" "NWNW" 1 0.74535608291626
"CJ3" "Switch" "word" "1" "NWG" 1 0.736110925674438
"CJ3" "Switch" "word" "1" "GE" 1 0.858313798904419
"CJ3" "Switch" "nonword" "0" "ENW" 1 0.653087139129639
"CJ3" "Switch" "nonword" "0" "NWNW" 1 0.861562967300415
"CJ3" "Switch" "word" "1" "NWE" 1 0.745582103729248
"CJ3" "Switch" "word" "1" "EE" 1 0.729979038238525
"CJ3" "Switch" "nonword" "0" "ENW" 1 0.628411054611206
"CJ3" "Switch" "word" "1" "NWG" 1 0.513100147247314
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.698477983474731
"CJ3" "Switch" "word" "1" "NWE" 1 0.548879146575928
"CJ3" "Switch" "word" "1" "EG" 1 0.700581073760986
"CJ3" "Switch" "word" "1" "GG" 1 0.548681974411011
"CJ3" "Switch" "word" "1" "GE" 1 0.488218069076538
"CJ3" "Switch" "word" "1" "EG" 1 0.496710062026978
"CJ3" "Switch" "word" "1" "GG" 1 0.467738151550293
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.705065965652466
"CJ3" "Switch" "word" "1" "NWG" 1 0.893798828125
"CJ3" "Switch" "word" "1" "GG" 1 0.570323944091797
"CJ3" "Switch" "word" "1" "GE" 1 0.63506293296814
"CJ3" "Switch" "nonword" "0" "ENW" 1 1.11992692947388
"CJ3" "Switch" "word" "1" "NWE" 1 0.707138061523438
"CJ3" "Switch" "word" "1" "EG" 1 0.448026895523071
"CJ3" "Switch" "word" "1" "GG" 1 0.550966024398804
"CJ3" "Switch" "word" "1" "GE" 1 0.533892154693604
"CJ3" "Switch" "nonword" "0" "ENW" 1 0.775290966033936
"CJ3" "Switch" "word" "1" "NWE" 1 0.549472093582153
"CJ3" "Switch" "word" "1" "EG" 1 0.452356100082397
"CJ3" "Switch" "word" "1" "GE" 1 0.505779981613159
"CJ3" "Switch" "word" "1" "EG" 1 0.517060041427612
"CJ3" "Switch" "word" "1" "GG" 1 0.502770900726318
"CJ3" "Switch" "word" "1" "GE" 1 0.677599906921387
"CJ3" "Switch" "nonword" "0" "ENW" 1 0.728310108184814
"CJ3" "Switch" "nonword" "0" "NWNW" 1 0.716696977615356
"CJ3" "Switch" "word" "1" "NWE" 1 0.739994049072266
"CJ3" "Switch" "word" "1" "EE" 1 0.542031049728394
"CJ3" "Switch" "word" "1" "EG" 1 0.629034996032715
"CJ3" "Switch" "word" "1" "GE" 1 0.523929119110107
"CJ3" "Switch" "nonword" "0" "ENW" 1 0.685189008712769
"CJ3" "Switch" "nonword" "0" "NWNW" 1 0.659787178039551
"CJ3" "Switch" "word" "1" "NWG" 1 0.57252311706543
"CJ3" "Switch" "word" "1" "GG" 1 0.665918111801147
"CJ3" "Switch" "word" "1" "GG" 1 0.507904052734375
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.694983005523682
"CJ3" "Switch" "word" "1" "NWE" 1 0.465678215026855
"CJ3" "Switch" "word" "1" "EE" 1 0.641128063201904
"CJ3" "Switch" "word" "1" "EE" 1 0.547906875610352
"CJ3" "Switch" "word" "1" "EE" 1 0.615155220031738
"CJ3" "Switch" "word" "1" "EG" 1 0.759792804718018
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.626589059829712
"CJ3" "Switch" "word" "1" "NWG" 1 0.527873992919922
"CJ3" "Switch" "word" "1" "GG" 1 0.450802087783813
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.650226831436157
"CJ3" "Switch" "word" "1" "NWG" 1 0.482954025268555
"CJ3" "Switch" "word" "1" "GE" 1 0.554038047790527
"CJ3" "Switch" "word" "1" "EE" 1 0.593876123428345
"CJ3" "Switch" "word" "1" "EE" 0 0.640169143676758
"CJ3" "Switch" "word" "1" "EG" 1 0.583474159240723
"CJ3" "Switch" "nonword" "0" "GNW" 1 0.728667020797729
