"CM7" "German" "word" "1" "HF" 1 0.609421014785767
"CM7" "German" "word" "1" "LF" 1 0.493438959121704
"CM7" "German" "word" "1" "HF" 1 0.465394020080566
"CM7" "German" "word" "1" "HF" 1 0.378921031951904
"CM7" "German" "nonword" "0" "NW" 0 0.533040046691895
"CM7" "German" "word" "1" "HF" 1 0.448657035827637
"CM7" "German" "word" "1" "LF" 1 0.744576930999756
"CM7" "German" "word" "1" "LF" 0 0.613997936248779
"CM7" "German" "word" "1" "LF" 1 0.598230123519897
"CM7" "German" "nonword" "0" "NW" 1 0.956053972244263
"CM7" "German" "word" "1" "LF" 1 0.509407043457031
"CM7" "German" "word" "1" "HF" 1 0.605999231338501
"CM7" "German" "word" "1" "HF" 1 0.493780136108398
"CM7" "German" "word" "1" "LF" 1 0.560934782028198
"CM7" "German" "word" "1" "HF" 1 0.45517110824585
"CM7" "German" "word" "1" "LF" 1 0.647393941879272
"CM7" "German" "word" "1" "HF" 1 0.534123182296753
"CM7" "German" "word" "1" "LF" 1 0.526879787445068
"CM7" "German" "nonword" "0" "NW" 1 0.725831985473633
"CM7" "German" "nonword" "0" "NW" 1 1.16018915176392
"CM7" "German" "word" "1" "HF" 1 0.531514883041382
"CM7" "German" "word" "1" "LF" 1 0.471229076385498
"CM7" "German" "word" "1" "HF" 1 0.495725870132446
"CM7" "German" "word" "1" "LF" 1 0.630064010620117
"CM7" "German" "nonword" "0" "NW" 1 0.72449803352356
"CM7" "German" "word" "1" "LF" 1 0.604772090911865
"CM7" "German" "nonword" "0" "NW" 1 0.691739797592163
"CM7" "German" "word" "1" "HF" 1 0.416110038757324
"CM7" "German" "nonword" "0" "NW" 1 1.08282709121704
"CM7" "German" "word" "1" "LF" 1 0.379034042358398
"CM7" "German" "word" "1" "HF" 1 0.507020950317383
"CM7" "German" "word" "1" "HF" 1 0.45825719833374
"CM7" "German" "word" "1" "LF" 1 0.747905015945435
"CM7" "German" "nonword" "0" "NW" 1 0.84241795539856
"CM7" "German" "nonword" "0" "NW" 1 0.726112127304077
"CM7" "German" "word" "1" "HF" 1 0.523269891738892
"CM7" "German" "word" "1" "HF" 1 0.475131988525391
"CM7" "German" "word" "1" "LF" 1 0.556267976760864
"CM7" "German" "word" "1" "LF" 1 0.50577712059021
"CM7" "German" "word" "1" "LF" 1 0.476343154907227
"CM7" "German" "word" "1" "HF" 1 0.6542649269104
"CM7" "German" "word" "1" "LF" 1 0.356445074081421
"CM7" "German" "word" "1" "HF" 1 0.417150020599365
"CM7" "German" "word" "1" "HF" 1 0.529875040054321
"CM7" "German" "word" "1" "HF" 1 0.642634868621826
"CM7" "German" "word" "1" "LF" 1 0.747730016708374
"CM7" "German" "nonword" "0" "NW" 1 0.583620071411133
"CM7" "German" "nonword" "0" "NW" 1 0.655699014663696
"CM7" "German" "nonword" "0" "NW" 1 0.528759002685547
"CM7" "German" "word" "1" "LF" 1 0.541829109191895
"CM7" "German" "word" "1" "LF" 1 0.605170965194702
"CM7" "German" "nonword" "0" "NW" 1 0.627051115036011
"CM7" "German" "word" "1" "LF" 1 0.548229217529297
"CM7" "German" "word" "1" "HF" 1 0.575417995452881
"CM7" "German" "nonword" "0" "NW" 1 0.760660171508789
"CM7" "German" "nonword" "0" "NW" 1 0.737374782562256
"CM7" "German" "nonword" "0" "NW" 1 0.544716119766235
"CM7" "German" "word" "1" "HF" 1 0.878100872039795
"CM7" "German" "word" "1" "HF" 1 0.742295026779175
"CM7" "German" "word" "1" "HF" 1 0.459818840026855
"CM7" "German" "word" "1" "LF" 1 0.445281982421875
"CM7" "German" "nonword" "0" "NW" 1 0.544878005981445
"CM7" "German" "word" "1" "HF" 1 0.510571956634521
"CM7" "German" "word" "1" "LF" 1 0.573523044586182
