"CF0" "Switch" "word" "1" "NWG" 1 0.882362127304077
"CF0" "Switch" "word" "1" "GE" 0 1.17520904541016
"CF0" "Switch" "nonword" "0" "ENW" 1 0.886362075805664
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.800450086593628
"CF0" "Switch" "word" "1" "NWE" 1 0.780905961990356
"CF0" "Switch" "word" "1" "EE" 1 0.775459051132202
"CF0" "Switch" "word" "1" "NWG" 1 0.601366996765137
"CF0" "Switch" "nonword" "0" "GNW" 1 0.832179069519043
"CF0" "Switch" "word" "1" "NWE" 1 0.671190977096558
"CF0" "Switch" "word" "1" "EG" 1 0.545222043991089
"CF0" "Switch" "word" "1" "GG" 1 0.460509061813354
"CF0" "Switch" "word" "1" "GE" 1 0.450355052947998
"CF0" "Switch" "word" "1" "EG" 1 0.38303804397583
"CF0" "Switch" "word" "1" "GG" 1 0.402759075164795
"CF0" "Switch" "nonword" "0" "GNW" 0 0.31575608253479
"CF0" "Switch" "word" "1" "NWG" 1 0.960180997848511
"CF0" "Switch" "word" "1" "GG" 1 0.635555028915405
"CF0" "Switch" "word" "1" "GE" 1 0.844490051269531
"CF0" "Switch" "nonword" "0" "ENW" 1 0.73723316192627
"CF0" "Switch" "word" "1" "NWE" 1 0.689962863922119
"CF0" "Switch" "word" "1" "EG" 1 0.724335908889771
"CF0" "Switch" "word" "1" "GG" 1 0.576977968215942
"CF0" "Switch" "word" "1" "GE" 1 0.775739192962646
"CF0" "Switch" "nonword" "0" "ENW" 1 0.724948167800903
"CF0" "Switch" "word" "1" "NWE" 1 0.619302988052368
"CF0" "Switch" "word" "1" "EG" 1 0.56582498550415
"CF0" "Switch" "word" "1" "GE" 1 0.534598112106323
"CF0" "Switch" "word" "1" "EG" 1 0.577697992324829
"CF0" "Switch" "word" "1" "GG" 1 0.414345979690552
"CF0" "Switch" "word" "1" "GE" 1 0.608352899551392
"CF0" "Switch" "nonword" "0" "ENW" 1 0.766661882400513
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.827198028564453
"CF0" "Switch" "word" "1" "NWE" 1 0.677734136581421
"CF0" "Switch" "word" "1" "EE" 1 0.792534112930298
"CF0" "Switch" "word" "1" "EG" 1 0.564212083816528
"CF0" "Switch" "word" "1" "GE" 1 0.551881790161133
"CF0" "Switch" "nonword" "0" "ENW" 1 0.816739082336426
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.20909309387207
"CF0" "Switch" "word" "1" "NWG" 1 1.35400104522705
"CF0" "Switch" "word" "1" "GG" 1 0.48770809173584
"CF0" "Switch" "word" "1" "GG" 1 0.45815896987915
"CF0" "Switch" "nonword" "0" "GNW" 1 0.73953104019165
"CF0" "Switch" "word" "1" "NWE" 1 0.754606008529663
"CF0" "Switch" "word" "1" "EE" 1 0.471111059188843
"CF0" "Switch" "word" "1" "EE" 1 0.755940914154053
"CF0" "Switch" "word" "1" "EE" 1 0.576494932174683
"CF0" "Switch" "word" "1" "EG" 1 0.493553161621094
"CF0" "Switch" "nonword" "0" "GNW" 1 0.775180101394653
"CF0" "Switch" "word" "1" "NWG" 1 0.559314012527466
"CF0" "Switch" "word" "1" "GG" 1 0.460784196853638
"CF0" "Switch" "nonword" "0" "GNW" 1 1.12768793106079
"CF0" "Switch" "word" "1" "NWG" 1 1.13502812385559
"CF0" "Switch" "word" "1" "GE" 1 0.642406940460205
"CF0" "Switch" "word" "1" "EE" 1 0.612993001937866
"CF0" "Switch" "word" "1" "EE" 1 0.577998876571655
"CF0" "Switch" "word" "1" "EG" 1 0.645441055297852
"CF0" "Switch" "nonword" "0" "GNW" 1 0.848327159881592
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.748694181442261
"CF0" "Switch" "word" "1" "NWG" 1 0.564846038818359
"CF0" "Switch" "word" "1" "GE" 1 0.535742044448853
"CF0" "Switch" "nonword" "0" "ENW" 1 1.40130615234375
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.74607396125793
"CF0" "Switch" "word" "1" "NWE" 1 0.700447797775269
"CF0" "Switch" "word" "1" "EE" 1 0.609215974807739
"CF0" "Switch" "word" "1" "EG" 1 0.5036461353302
"CF0" "Switch" "nonword" "0" "GNW" 1 0.762686014175415
"CF0" "Switch" "word" "1" "NWG" 1 0.625452995300293
"CF0" "Switch" "word" "1" "GE" 1 0.648903846740723
"CF0" "Switch" "word" "1" "EE" 1 0.558996915817261
"CF0" "Switch" "word" "1" "EE" 1 1.24994897842407
"CF0" "Switch" "word" "1" "EG" 1 0.815815925598145
"CF0" "Switch" "word" "1" "GE" 1 0.523995876312256
"CF0" "Switch" "word" "1" "EG" 1 0.449547052383423
"CF0" "Switch" "word" "1" "GG" 1 0.520235061645508
"CF0" "Switch" "word" "1" "GG" 1 0.545110940933228
"CF0" "Switch" "word" "1" "GE" 1 0.634158849716187
"CF0" "Switch" "word" "1" "EG" 1 0.504827976226807
"CF0" "Switch" "nonword" "0" "GNW" 1 1.30981397628784
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.669399976730347
"CF0" "Switch" "word" "1" "NWG" 1 0.68189811706543
"CF0" "Switch" "word" "1" "GG" 1 0.634737014770508
"CF0" "Switch" "word" "1" "GG" 1 0.485610008239746
"CF0" "Switch" "word" "1" "GG" 1 0.467275857925415
"CF0" "Switch" "word" "1" "GE" 1 0.731784105300903
"CF0" "Switch" "word" "1" "EG" 1 0.446490049362183
"CF0" "Switch" "word" "1" "GG" 1 0.399715900421143
"CF0" "Switch" "nonword" "0" "GNW" 1 0.75927996635437
"CF0" "Switch" "word" "1" "NWE" 1 1.07176804542542
"CF0" "Switch" "word" "1" "EG" 1 0.430052042007446
"CF0" "Switch" "word" "1" "GE" 0 0.729813098907471
"CF0" "Switch" "word" "1" "EE" 1 1.93796396255493
"CF0" "Switch" "nonword" "0" "ENW" 1 1.07924699783325
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.797688007354736
"CF0" "Switch" "word" "1" "NWE" 0 0.835847854614258
"CF0" "Switch" "nonword" "0" "ENW" 1 0.606374025344849
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.550930023193359
"CF0" "Switch" "word" "1" "NWG" 1 0.58793306350708
"CF0" "Switch" "word" "1" "GG" 1 0.496745824813843
"CF0" "Switch" "nonword" "0" "GNW" 0 0.613985061645508
"CF0" "Switch" "word" "1" "NWE" 1 1.0029239654541
"CF0" "Switch" "word" "1" "EG" 1 0.597501993179321
"CF0" "Switch" "word" "1" "GG" 1 0.710546016693115
"CF0" "Switch" "nonword" "0" "GNW" 1 0.766390085220337
"CF0" "Switch" "word" "1" "NWG" 1 0.829351902008057
"CF0" "Switch" "word" "1" "GG" 1 0.641410112380981
"CF0" "Switch" "word" "1" "GE" 1 0.534553050994873
"CF0" "Switch" "word" "1" "EE" 1 0.737474918365479
"CF0" "Switch" "word" "1" "EG" 1 0.620178937911987
"CF0" "Switch" "nonword" "0" "GNW" 0 0.641825914382935
"CF0" "Switch" "nonword" "0" "NWNW" 0 0.519808053970337
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.2632360458374
"CF0" "Switch" "word" "1" "NWG" 1 0.752825021743774
"CF0" "Switch" "word" "1" "GE" 1 0.751066923141479
"CF0" "Switch" "word" "1" "EG" 1 0.599764823913574
"CF0" "Switch" "nonword" "0" "GNW" 1 0.924597024917603
"CF0" "Switch" "word" "1" "NWE" 1 0.763154983520508
"CF0" "Switch" "nonword" "0" "ENW" 1 0.915679931640625
"CF0" "Switch" "word" "1" "NWE" 1 0.859239101409912
"CF0" "Switch" "nonword" "0" "ENW" 1 0.969645977020264
"CF0" "Switch" "word" "1" "NWE" 1 0.797371864318848
"CF0" "Switch" "nonword" "0" "ENW" 1 0.693825006484985
"CF0" "Switch" "word" "1" "NWE" 1 0.552245855331421
"CF0" "Switch" "word" "1" "EE" 1 0.626043081283569
"CF0" "Switch" "word" "1" "EG" 1 0.642462015151978
"CF0" "Switch" "nonword" "0" "GNW" 1 1.07146286964417
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.20099496841431
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.854300022125244
"CF0" "Switch" "word" "1" "NWE" 1 0.636632919311523
"CF0" "Switch" "word" "1" "EE" 1 0.599215030670166
"CF0" "Switch" "nonword" "0" "ENW" 1 0.726433038711548
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.741199016571045
"CF0" "Switch" "word" "1" "NWE" 1 0.909569978713989
"CF0" "Switch" "nonword" "0" "ENW" 1 0.919868946075439
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.793895959854126
"CF0" "Switch" "word" "1" "NWE" 1 0.764580965042114
"CF0" "Switch" "nonword" "0" "ENW" 1 0.774991035461426
"CF0" "Switch" "word" "1" "NWG" 1 0.659764051437378
"CF0" "Switch" "word" "1" "GG" 1 0.531805038452148
"CF0" "Switch" "word" "1" "GG" 1 0.488906145095825
"CF0" "Switch" "word" "1" "GE" 1 0.73633599281311
"CF0" "Switch" "nonword" "0" "ENW" 1 0.795468091964722
"CF0" "Switch" "word" "1" "NWG" 1 0.565279006958008
"CF0" "Switch" "word" "1" "GE" 0 0.628702878952026
"CF0" "Switch" "word" "1" "EE" 1 0.95129919052124
"CF0" "Switch" "word" "1" "EG" 1 0.704744100570679
"CF0" "Switch" "word" "1" "GG" 1 0.695621967315674
"CF0" "Switch" "word" "1" "GG" 1 1.05832695960999
"CF0" "Switch" "word" "1" "GG" 1 0.88447904586792
"CF0" "Switch" "word" "1" "GE" 1 0.722414970397949
"CF0" "Switch" "word" "1" "EE" 1 0.904905080795288
"CF0" "Switch" "nonword" "0" "ENW" 1 0.847033023834229
"CF0" "Switch" "word" "1" "NWE" 1 0.765161991119385
"CF0" "Switch" "nonword" "0" "ENW" 1 0.785538911819458
"CF0" "Switch" "word" "1" "NWG" 1 0.510003089904785
"CF0" "Switch" "word" "1" "GG" 1 0.546889066696167
"CF0" "Switch" "nonword" "0" "GNW" 1 0.731997013092041
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.766624927520752
"CF0" "Switch" "word" "1" "NWE" 1 0.648880004882813
"CF0" "Switch" "word" "1" "EE" 1 1.25273990631104
"CF0" "Switch" "word" "1" "EE" 1 0.623188018798828
"CF0" "Switch" "word" "1" "EE" 1 0.741801023483276
"CF0" "Switch" "word" "1" "EE" 0 0.770843982696533
"CF0" "Switch" "word" "1" "EG" 1 0.512542009353638
"CF0" "Switch" "word" "1" "GG" 1 0.473917007446289
"CF0" "Switch" "word" "1" "GE" 1 0.565300941467285
"CF0" "Switch" "nonword" "0" "ENW" 1 0.680779933929443
"CF0" "Switch" "word" "1" "NWE" 1 0.707263946533203
"CF0" "Switch" "nonword" "0" "ENW" 1 0.731965065002441
"CF0" "Switch" "word" "1" "NWE" 1 0.576611995697021
"CF0" "Switch" "word" "1" "EE" 1 0.538177013397217
"CF0" "Switch" "word" "1" "EE" 1 0.477667093276978
"CF0" "Switch" "word" "1" "EE" 1 0.588812112808228
"CF0" "Switch" "nonword" "0" "ENW" 1 0.833939075469971
"CF0" "Switch" "word" "1" "NWG" 1 0.745893955230713
"CF0" "Switch" "word" "1" "GG" 1 0.588444948196411
"CF0" "Switch" "word" "1" "GE" 1 0.505319118499756
"CF0" "Switch" "word" "1" "EG" 1 0.517122030258179
"CF0" "Switch" "word" "1" "GE" 1 0.418178796768188
"CF0" "Switch" "nonword" "0" "ENW" 0 0.393377065658569
"CF0" "Switch" "word" "1" "NWE" 0 0.790827035903931
"CF0" "Switch" "word" "1" "EE" 1 0.721066951751709
"CF0" "Switch" "nonword" "0" "ENW" 1 1.01814794540405
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.3353488445282
"CF0" "Switch" "word" "1" "NWG" 1 0.711026906967163
"CF0" "Switch" "word" "1" "GG" 1 0.527082920074463
"CF0" "Switch" "word" "1" "GE" 1 0.980140924453735
"CF0" "Switch" "word" "1" "EG" 1 0.782051086425781
"CF0" "Switch" "nonword" "0" "GNW" 1 1.81226277351379
"CF0" "Switch" "nonword" "0" "NWNW" 1 1.41827702522278
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.830958127975464
"CF0" "Switch" "word" "1" "NWE" 1 0.712034940719604
"CF0" "Switch" "word" "1" "EG" 1 0.568259954452515
"CF0" "Switch" "word" "1" "GG" 1 0.675330877304077
"CF0" "Switch" "nonword" "0" "GNW" 1 0.898762941360474
"CF0" "Switch" "word" "1" "NWG" 1 0.886703014373779
"CF0" "Switch" "word" "1" "GG" 1 0.653259038925171
"CF0" "Switch" "word" "1" "GE" 1 0.735615015029907
"CF0" "Switch" "word" "1" "EE" 1 0.582129001617432
"CF0" "Switch" "nonword" "0" "ENW" 1 0.787333011627197
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.831709146499634
"CF0" "Switch" "word" "1" "NWG" 1 0.64425802230835
"CF0" "Switch" "nonword" "0" "GNW" 1 0.709774017333984
"CF0" "Switch" "word" "1" "NWG" 1 0.538049936294556
"CF0" "Switch" "nonword" "0" "GNW" 1 0.712830066680908
"CF0" "Switch" "word" "1" "NWE" 1 0.675329923629761
"CF0" "Switch" "word" "1" "EG" 1 0.598021984100342
"CF0" "Switch" "nonword" "0" "GNW" 1 0.629709005355835
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.595973014831543
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.778995990753174
"CF0" "Switch" "word" "1" "NWE" 1 0.729318857192993
"CF0" "Switch" "word" "1" "EG" 1 0.561738967895508
"CF0" "Switch" "word" "1" "GE" 1 0.883120059967041
"CF0" "Switch" "word" "1" "EG" 1 0.449469089508057
"CF0" "Switch" "word" "1" "GE" 1 0.582412004470825
"CF0" "Switch" "word" "1" "EG" 1 0.517035007476807
"CF0" "Switch" "word" "1" "GE" 1 0.826276063919067
"CF0" "Switch" "nonword" "0" "ENW" 1 0.678775072097778
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.647869825363159
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.636816024780273
"CF0" "Switch" "word" "1" "NWE" 1 0.928804159164429
"CF0" "Switch" "word" "1" "EG" 1 0.615175008773804
"CF0" "Switch" "nonword" "0" "GNW" 1 0.696841955184937
"CF0" "Switch" "word" "1" "NWG" 1 0.593022108078003
"CF0" "Switch" "word" "1" "GG" 1 0.725960969924927
"CF0" "Switch" "word" "1" "GE" 1 0.878944873809814
"CF0" "Switch" "word" "1" "EE" 1 0.985141038894653
"CF0" "Switch" "word" "1" "EG" 1 0.729112863540649
"CF0" "Switch" "word" "1" "GE" 1 0.997698068618774
"CF0" "Switch" "nonword" "0" "ENW" 1 0.869626045227051
"CF0" "Switch" "word" "1" "NWG" 1 1.10328102111816
"CF0" "Switch" "nonword" "0" "NWNW" 1 0.823731899261475
"CF0" "Switch" "word" "1" "NWG" 1 0.705858945846558
