"CJ0" "German" "word" "1" "LF" 1 1.07252907752991
"CJ0" "German" "word" "1" "HF" 1 0.822348833084106
"CJ0" "German" "word" "1" "LF" 1 0.725922107696533
"CJ0" "German" "word" "1" "HF" 1 0.982877969741821
"CJ0" "German" "word" "1" "HF" 1 0.727400064468384
"CJ0" "German" "word" "1" "LF" 1 1.13216400146484
"CJ0" "German" "word" "1" "HF" 1 0.688735008239746
"CJ0" "German" "word" "1" "LF" 1 0.626788854598999
"CJ0" "German" "word" "1" "HF" 1 0.757108926773071
"CJ0" "German" "word" "1" "HF" 1 0.645447015762329
"CJ0" "German" "word" "1" "LF" 1 0.670186996459961
"CJ0" "German" "nonword" "0" "NW" 1 0.911709785461426
"CJ0" "German" "word" "1" "LF" 1 0.772200107574463
"CJ0" "German" "word" "1" "HF" 1 0.807766199111938
"CJ0" "German" "word" "1" "HF" 1 0.615794897079468
"CJ0" "German" "nonword" "0" "NW" 1 0.782953977584839
"CJ0" "German" "nonword" "0" "NW" 1 0.750324010848999
"CJ0" "German" "word" "1" "LF" 1 0.803682088851929
"CJ0" "German" "word" "1" "HF" 1 0.754138946533203
"CJ0" "German" "word" "1" "LF" 1 1.14282488822937
"CJ0" "German" "word" "1" "LF" 1 0.764711141586304
"CJ0" "German" "word" "1" "HF" 1 0.745100975036621
"CJ0" "German" "word" "1" "HF" 1 0.690120935440063
"CJ0" "German" "nonword" "0" "NW" 1 0.799733877182007
"CJ0" "German" "nonword" "0" "NW" 1 0.788687944412231
"CJ0" "German" "nonword" "0" "NW" 1 0.901004076004028
"CJ0" "German" "nonword" "0" "NW" 1 0.859855890274048
"CJ0" "German" "word" "1" "HF" 1 0.717313051223755
"CJ0" "German" "word" "1" "LF" 1 0.826773166656494
"CJ0" "German" "word" "1" "HF" 1 0.61080002784729
"CJ0" "German" "nonword" "0" "NW" 1 0.847114086151123
"CJ0" "German" "nonword" "0" "NW" 1 0.659255981445313
"CJ0" "German" "word" "1" "HF" 1 0.654281139373779
"CJ0" "German" "word" "1" "LF" 1 0.849541902542114
"CJ0" "German" "nonword" "0" "NW" 1 0.73204493522644
"CJ0" "German" "word" "1" "LF" 1 0.946812868118286
"CJ0" "German" "word" "1" "LF" 1 0.986297130584717
